0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
0.28998255400283773,8.2621461642948771E-002,2.1923590916617260E-003,-5.6907321910197708E-007,7.5866184508310360E-006,-4.5104895391978362E-008;-5.0887073094112942,0.62852340608321977,0.11747331442564973,-1.0558367378576343E-003,-7.1705377377943086E-003,1.1001972806126982E-004;-2.4692194846212066,-9.0137089858291670,8.7085266854249749E-002,5.3215328162910039E-003,-1.7143345751757424E-003,-2.1338858439619947E-004;-10.222426159193908,-15.335786517888975,0.10778409109749974,3.2615887096566951E-003,-2.3843013044260431E-003,-3.8592269107227969E-005;-29.874157176569430,1.7695860212927099,0.68083190869597576,-1.9872016284666226E-004,-3.1167660175977995E-003,6.8882855996054633E-005;-13.381620389568633,-25.681187519254117,6.6205969281730654,2.8591312716537932E-003,-1.9229802609079679E-003,-6.3619495574956985E-004
0.28433307849051148,8.8691063223519759E-002,2.2138234263242157E-003,-8.1286906799552172E-006,2.9296134938463551E-007,2.1567114835407365E-007;0.61679964844329982,-5.2873135629561538,5.9399160893074003E-002,7.2320607206415744E-003,7.9588823745991080E-004,-1.7349933450435119E-004;-6.0843996616440537,-6.8680146983848784,0.23361624798016911,4.1025344259698346E-003,-3.8628479744323933E-003,-1.7120756593143224E-004;20.000568367737600,-3.2448359019128592,-0.22188022802887897,6.6627225568231265E-004,3.7085388052526284E-003,-4.4639210067411775E-006;-16.813854930647537,-24.980767520683617,0.92279707246453790,2.5682126087999977E-003,-1.7526503306558268E-003,-2.4650722228457164E-005;17.272096270473504,-30.339728633639211,-1.8344708916265553,2.8114259158247084E-003,8.4831826851864886E-004,-9.0602471613693389E-004
0.28141907132519256,7.9800972276412266E-002,2.3857923520491718E-003,3.1198244921637565E-006,-5.1858748861370715E-006,2.8899714557604505E-008;4.6298338192122319,2.3430844475066972,-0.12349008971425274,-3.7836910427702392E-003,7.0357721344740292E-003,1.1219884304789969E-006;-8.4699815416578534,-3.3003056985306740,0.33649592159737990,2.0009961132060605E-003,-5.2943767032992981E-003,-9.2575242961415567E-005;-3.5534999991469336,18.739313708953958,6.0486239010510194E-002,-3.8401592221369765E-003,-9.6199639942229614E-004,4.2343476069676910E-005;12.852645010064021,-27.386533927293776,0.27065752783673014,2.8290925073323008E-003,1.3223306090903496E-003,-9.4145360799259407E-005;38.233174170086521,-14.119164909226006,-9.6022599667223165,1.3250956825563258E-003,2.1375045239390607E-003,-6.0486761789521799E-004
0.29006025740130642,7.8271238678338670E-002,2.2469259371131999E-003,4.3998407670433706E-006,7.1961335394086555E-006,-1.6127708448647446E-007;-4.0573115923881788,3.0470651357240568,6.5120018872790369E-002,-4.5471126424857563E-003,-5.8997878127518963E-003,1.7438390718876301E-004;-9.0406911842888800,0.92560913000386347,0.36987682934756116,-5.1131106561971081E-004,-5.6478495439881782E-003,4.6810376119351768E-006;-12.352940326659953,-13.526462133773327,0.13334450082526064,2.8934730904906819E-003,-2.8465103086262140E-003,-3.4764432357998044E-005;30.051924577476878,-2.8402411298995602,-0.64162637587692839,2.8008390073623048E-004,3.1412360565944565E-003,-7.1309941137034100E-005;44.085666517091020,8.5569818827966735,-13.628093742182759,-1.0695131122020098E-004,2.2606738376956641E-003,-2.0014033030412012E-004
0.28767309366416682,8.3155988203534259E-002,2.2474462786860605E-003,-5.2874710237046139E-006,3.7340171597586292E-006,8.2331271514318870E-008;-1.9319276324910775,-4.9330327744792140,0.11323317085404828,6.6014837886374930E-003,-2.7189126760394254E-003,-1.1704109093233266E-004;-7.7168961094966502,5.0070795540687048,0.32914200235773766,-2.9174358010882087E-003,-4.8431534152114106E-003,1.0083538841736126E-004;19.366384361754534,-5.7712230650760068,-0.21639254171197214,1.1649916399061998E-003,3.5906200614498605E-003,-1.0201403726308138E-005;17.260332813374163,24.520841816405476,-0.90245249677404460,-2.6029712966072140E-003,1.8089829077504152E-003,2.4325482668946771E-005;37.187232690245708,29.033114595881742,-13.712380942626435,-1.2158481975636020E-003,1.7539331985748194E-003,1.7494641537437952E-004
0.28315650603423936,7.6992095446435940E-002,2.4461661828172011E-003,1.2955815893663785E-006,-6.4739219376771997E-006,4.3851371184625895E-008;5.2458500085858004,-0.41952852313153427,-0.10430340283969192,4.5683362558903665E-004,7.8447518859860073E-003,-1.0526731739365500E-004;-4.7395492504662222,8.0706704836042320,0.22136248974336947,-4.7141593632507861E-003,-3.0688335776092456E-003,1.7575927488295233E-004;-0.87387289253083233,19.209345273328392,3.0612607309013391E-002,-3.9132116776382005E-003,-4.0791435463259114E-004,4.3567837618258782E-005;-12.836622747685228,26.967275608243853,-0.24082486505100639,-2.8451777977269821E-003,-1.3582537611220660E-003,9.5285238110488012E-005;20.949456769635095,42.234081309704784,-10.330221629026745,-1.9678223572548587E-003,8.2160399250924944E-004,4.8947149802445978E-004
0.29100986975397142,7.4530255425903275E-002,2.3466594440084429E-003,8.3124331361998220E-006,3.3005675616528186E-006,-2.4971933635592390E-007;-1.9036355478473133,4.6769768442742272,-3.5031950237020154E-003,-7.1153922020886981E-003,-2.9141791265184409E-003,1.9699773223610627E-004;-0.80452290289237560,9.5530047923815893,7.1984697515081394E-002,-5.5215353769442754E-003,-7.3695382217855629E-004,2.1370793172783257E-004;-14.206381371027168,-11.417528589119177,0.15583236758063554,2.4552811249340758E-003,-3.2497660355197589E-003,-3.0109350482228085E-005;-29.831202574701159,2.2816676132149785,0.66967628118370470,-2.5154490644376350E-004,-3.1134530648519588E-003,7.0072939991898408E-005;-0.64540917938611042,44.192062045083809,-4.2369484814062108,-2.2549358193650515E-003,-4.9308667281148242E-004,7.0759764420597515E-004
0.29043953383252219,8.3786510225666508E-002,2.2643465252469644E-003,-2.9036664131557383E-006,4.7050102428609136E-006,-2.3625313353378151E-008;-3.9699519246759922,-3.4144834016501200,0.14159113745553761,4.4947418588704080E-003,-5.5008035156785618E-003,-3.5540603999019225E-005;3.4088214036345694,9.1576731857800802,-9.3308383352916788E-002,-5.2617710334223865E-003,1.7152095417405006E-003,2.1042216901377098E-004;18.389197004592436,-8.2044935337201252,-0.20719369721180053,1.6479222099865306E-003,3.4076880966496968E-003,-1.5800710858479852E-005;-17.220933809945610,-24.688289440001810,0.92676719040219457,2.5388848165023622E-003,-1.7955941964940263E-003,-2.3089045776968925E-005;-21.474696667448054,31.276050706638721,3.1543932475995420,-1.7241227564255912E-003,-2.1203409318243075E-003,7.1932043825814111E-004
0.28144575622835433,8.3198539104714614E-002,2.5192574808790263E-003,-2.8484014233560557E-006,-7.1103991720922729E-006,1.2150946500826164E-007;4.3508985568002316,-3.0535123150995775,-5.1972940284950267E-002,4.3013529595889765E-003,6.3046344491827630E-003,-1.7442076561796028E-004;6.9457637053728805,7.0772773426897659,-0.23711693697470110,-4.0211931386793789E-003,3.7520382097011883E-003,1.6790981827585112E-004;1.8312745445485286,19.299952638914665,1.3485558389903526E-004,-3.9086460618274312E-003,1.4701628975834249E-004,4.3950989065981681E-005;12.402747179232648,-27.589001849564443,0.28559990721392525,2.8506239838491892E-003,1.2749879485564868E-003,-9.3707001051114574E-005;-30.068877803400486,2.9500541666891187,8.5558773164193980,2.9532580752199093E-004,-3.3196318207733802E-003,2.5340814033503835E-004
0.28468258492970677,7.6706475748224423E-002,2.6112091311201904E-003,7.9552308243744094E-006,-2.5686408852460447E-006,-1.7621345461112262E-007;0.84893862736762027,5.0116948711132467,-7.0249360207725875E-002,-7.7958281281481799E-003,1.1931163955812881E-003,1.6297270149969619E-004;9.3123383428613824,3.6144308234096516,-0.33886017531029688,-2.0239154258963896E-003,5.0933572300508089E-003,9.4006340048977143E-005;-15.739732306124836,-9.0478952128647183,0.17513282878779646,1.9575094113354918E-003,-3.5856799040464506E-003,-2.4740259103335352E-005;30.007437975536089,-3.3356878601112827,-0.63043766922375966,3.3242742048456014E-004,3.1356238387812508E-003,-7.2443364334068798E-005;-13.058438605627902,-25.886810125850854,6.5470440483431318,2.8756882279758950E-003,-1.8915144824456856E-003,-6.4471998752709697E-004
0.29003671443479700,8.2519325460124554E-002,2.4597048032129420E-003,-1.2449220426149379E-006,4.9240850802720772E-006,-5.3398358577321154E-008;-5.0436035131016705,-1.1074871291917623,0.13843359326038127,1.3401691595389942E-003,-7.0436550431298853E-003,5.5154278108138265E-005;9.9562303196730859,-0.41860960234462913,-0.37571648837834720,2.9940264775407449E-004,5.4761898625723462E-003,4.7083784000426660E-006;17.088004742674450,-10.484856168691849,-0.19414657831328516,2.1042057999414486E-003,3.1609626653044298E-003,-2.1168225008785057E-005;17.676994185176561,24.232250235071515,-0.90640257345938691,-2.5720534171897892E-003,1.8523012050684655E-003,2.2717980138691244E-005;17.587301010316601,-30.236587602907331,-1.9403852595682964,2.7979024088715387E-003,8.7250809448767173E-004,-9.0469015256274151E-004
0.28617932891082865,8.5952442992047670E-002,2.5326795250749379E-003,-6.6925445648742017E-006,-4.3795574560796848E-006,2.0033888482026888E-007;2.3140941370061809,-4.8053201020407421,1.5868722969906580E-002,6.6668451435118598E-003,3.2226081834978177E-003,-1.9122826626780028E-004;8.8404565886382080,-4.4361979237528457,-0.34386532462073055,2.6101518877534834E-003,4.8337333527744848E-003,-8.7011317787574546E-005;4.5110222999994987,19.005445432845868,-3.0400923615128209E-002,-3.8273519000413992E-003,6.8796658062962818E-004,4.3459277359872196E-005;-12.375479641555277,27.182464210838198,-0.25596423220480180,-2.8679060607334685E-003,-1.3105882091819978E-003,9.4864585910390468E-005;38.376351576063037,-13.863656498636930,-9.6732401822898897,1.3066372019661413E-003,2.1450508762485142E-003,-6.0008383925133158E-004
0.28841706338009176,8.1210153934004339E-002,2.5793431722390156E-003,4.5222997318228856E-006,-5.5388768880355767E-006,-2.7013643754604118E-008;3.4589264522616108,3.8188033987761734,-0.11531070770095933,-6.0596789472787413E-003,5.2063112068351115E-003,7.4749949282780325E-005;6.1137907686831259,-7.5561859977821548,-0.24725369062507066,4.4400161971142370E-003,3.2964852179576095E-003,-1.6257794480513998E-004;-16.905015629126861,-6.4775452335632950,0.19044011686056694,1.4116112509895079E-003,-3.8423384544630443E-003,-1.8746333219601451E-005;-29.781927543312744,2.7813411198380256,0.65859049547373694,-3.0313579773559395E-004,-3.1091959398408002E-003,7.1215403289073240E-005;44.052536856786048,8.8353436054934917,-13.647523950790957,-1.2340222563995645E-004,2.2585164896875582E-003,-1.9483985086938950E-004
0.29611831173635300,8.5781217154423092E-002,2.3389936449232838E-003,4.4685367752618349E-007,6.2929083040774578E-006,-6.7981510932280516E-008;-4.8747074894204614,1.4843273225557003,0.10331008252323735,-2.2766912283348254E-003,-6.9561040293630427E-003,1.3690317140958836E-004;2.3012310588964255,-9.2588921659569170,-0.10444996180354159,5.4508969322523857E-003,1.0866461166987196E-003,-2.0832867962715485E-004;15.479209081109401,-12.577617916964343,-0.17750234125614389,2.5282006876867283E-003,2.8528892264539423E-003,-2.6215842257916656E-005;-17.616486594107958,-24.395400162885871,0.93042288488352920,2.5093760156602528E-003,-1.8371612596522436E-003,-2.1551032673867918E-005;37.004873395030970,29.254502903392201,-13.679901005072026,-1.2291003629752836E-003,1.7448754096351514E-003,1.7995953439720470E-004
0.29248794014686513,9.1244612553340057E-002,2.3473295566837499E-003,-8.3070900391422495E-006,7.0288275565070235E-007,2.1611774667109095E-007;-0.24574947518629228,-5.3101417327955760,8.0627150303515652E-002,7.2062632048239417E-003,-4.2640731702300779E-004,-1.5933756334943837E-004;-1.9185877600380039,-9.1422965240080742,5.9405092683577472E-002,5.4224979107446239E-003,-1.3789653418424378E-003,-2.1480432425438452E-004;7.1118012774579435,18.346298338183225,-6.0592476096880565E-002,-3.6741034201177060E-003,1.2083976672941992E-003,4.2120043129050498E-005;11.956831046112738,-27.781224685439923,0.30023690335881337,2.8710162511849466E-003,1.2280823870040006E-003,-9.3243767515082673E-005;20.655796012688626,42.331925068346862,-10.250633477690959,-1.9764567839397960E-003,8.0588076032377999E-004,4.9378107689824851E-004
0.28941414452638325,8.4236050548831404E-002,2.5392836276722872E-003,1.0308288716646398E-006,-6.1586218925251071E-006,9.2794494747926501E-008;5.0295084550632856,1.4234569355611666,-0.12222339138755274,-2.3626762130812772E-003,7.5933494556602319E-003,-3.8855472604127098E-005;-5.6582919669972682,-7.2406858860878884,0.20985989945108133,4.3268260828345732E-003,-3.5994290896054237E-003,-1.7904438478809150E-004;-17.686722662401159,-3.7543191356306536,0.20146490088148319,8.3131928252054338E-004,-4.0132730303393859E-003,-1.2232086362350508E-005;29.955169410878245,-3.8218900836940257,-0.61923047534635411,3.8384775810228834E-004,3.1293323528599070E-003,-7.3537046383262449E-005;-0.98791213135891842,44.097407754611581,-4.1219351794061980,-2.2550490577661762E-003,-5.1583662282916334E-004,7.1005607861709442E-004
0.29816059758732966,8.0323318251449685E-002,2.3874766480430961E-003,4.7188737467498707E-006,6.0905188949239923E-006,-1.4902131485920213E-007;-3.4195439512846826,3.7228404099980192,4.2788658886578637E-002,-5.5818063823897673E-003,-5.0610948742503695E-003,1.8966058714434274E-004;-8.2445147314217966,-3.8385485950066554,0.32069402209084152,2.3308641033342068E-003,-5.1510200024773240E-003,-1.0674136953387586E-004;13.591552027535688,-14.433866399128433,-0.15715327103140497,2.9095295856910166E-003,2.4893404021200001E-003,-3.0842980692135640E-005;18.081250952796854,23.942036494547949,-0.90998768240685590,-2.5410357609191364E-003,1.8942935193089526E-003,2.1134401971005660E-005;-21.738392984350750,30.928617355351943,3.2725127884857845,-1.7060027764545030E-003,-2.1466056610747425E-003,7.1665661339825437E-004
0.30016351565642929,8.5645114563249483E-002,2.2641725586348485E-003,-5.3181549787508906E-006,5.2228253475870310E-006,8.4827642014252953E-008;-2.7007188848245507,-4.5288149875179595,0.12760031786638057,6.0184804463779091E-003,-3.7901972444383302E-003,-9.1304430630863737E-005;-9.0966826053599625,0.27953944781750839,0.36613583385807197,-1.0685911607460804E-004,-5.6534378868429505E-003,-1.4214575999982596E-005;9.5844458570604250,17.334786774254255,-8.9486946273433468E-002,-3.4526635971403111E-003,1.6972083873419365E-003,3.9928834408356748E-005;-11.919294302290801,27.386605033303461,-0.27075719700685258,-2.8894069236648176E-003,-1.2633921775621370E-003,9.4423983279588137E-005;-30.011396106120113,2.4146052285959043,8.5978582410025499,3.4051350960241839E-004,-3.3232142854581555E-003,2.4031724701384098E-004
0.29528327043516939,8.3726228378724218E-002,2.4242676973603343E-003,-1.0104614653839039E-006,-5.3831572955533177E-006,1.0333643627059725E-007;5.1095559389861620,-1.3978371545198205,-8.9658951532213177E-002,1.9155232562440120E-003,7.5452171696672680E-003,-1.3649082442849858E-004;-8.0494990670762459,4.4373775505773674,0.33926447708048019,-2.5632636278452134E-003,-5.0244149207849505E-003,8.2626457808798620E-005;-18.050295706002728,-0.95114792394374081,0.20749617880619747,2.2963934173840696E-004,-4.0933081355061882E-003,-5.4612397700397118E-006;-29.726053678311395,3.2714035439722520,0.64752758189280435,-3.5390955547899078E-004,-3.1040988857676168E-003,7.2318457405253316E-005;-12.595830876675565,-26.187232163588565,6.4438201793576138,2.8979835185315322E-003,-1.8455755772171165E-003,-6.5616235575694827E-004
0.29911822592837772,7.9029199290344521E-002,2.3994027128841373E-003,8.3097037291537192E-006,2.4562186607833016E-006,-2.2632149499600137E-007;-0.93905805445096135,4.9691326689283484,-2.9265223941477826E-002,-7.6186787170236699E-003,-1.5304816284360835E-003,1.9348637724253315E-004;-5.3893987092339675,7.6478584469227808,0.24674331814170633,-4.4446762781938176E-003,-3.4255698223394199E-003,1.6025747430015093E-004;11.455628773420424,-16.023399645904572,-0.13375091399404870,3.2410707969621221E-003,2.0725991748532422E-003,-3.4893523933236043E-005;-18.002417067915534,-24.101060819846861,0.93379059605853576,2.4794994723167534E-003,-1.8776210501378627E-003,-2.0025929277531026E-005;18.028724117449617,-30.105645600450885,-2.0826640811586836,2.7785675164110871E-003,9.0444698933503441E-004,-9.0233839381670855E-004
0.30056346935445000,8.4796860251594816E-002,2.3109653189453440E-003,-1.6869137568474506E-006,6.0941462296030863E-006,-5.1842937593911041E-008;-4.4664676354495629,-2.6694414327767482,0.14557272136206523,3.4731585868420420E-003,-6.2066661351088586E-003,-3.2969279948491199E-006;-1.5356744581574375,9.4327907381068812,0.10442148183880058,-5.4552672676565460E-003,-1.1558313719012630E-003,2.0647610370713349E-004;11.885302257641030,15.997300594199283,-0.11657465624083045,-3.1703140832872747E-003,2.1480697810135380E-003,3.6983595828835829E-005;11.512749358114664,-27.964557929905169,0.31462043839454751,2.8903792733986819E-003,1.1814955944350781E-003,-9.2763099844849232E-005;38.584943024456905,-13.543370521723974,-9.7663369209958475,1.2828538688716812E-003,2.1531566493223886E-003,-5.9385252332020495E-004
0.29265834277459835,8.5489986501296258E-002,2.5615298265627999E-003,-3.4718405768741966E-006,-5.3891438896068001E-006,1.2297015706026143E-007;3.7449261828970686,-3.8013953950384143,-2.8853021276606612E-002,5.3401247487233428E-003,5.3309930659983691E-003,-1.8831977621860068E-004;2.6037817235233844,9.3745479374667404,-5.4951094890336977E-002,-5.4008676631787681E-003,1.2648858437992155E-003,2.1222178128130022E-004;-18.000715252523079,1.8831410542086304,0.20872050286774319,-3.7640988158521707E-004,-4.0809825902999456E-003,1.4598943976610096E-006;29.895585472834188,-4.3021735728860966,-0.60795663041340442,4.3458736720467856E-004,3.1223123790106778E-003,-7.4598255850238192E-005;44.045642440532426,9.1683152764867586,-13.677576719032380,-1.4241863381289410E-004,2.2543376818038169E-003,-1.8868558571417303E-004
0.29350581118323765,7.7478401206528769E-002,2.6990414927033895E-003,8.3629884923999643E-006,-3.7331431397946221E-006,-1.7988563761428389E-007;1.8712506395093724,4.7461148088432399,-9.1184074616746019E-002,-7.4562597721478515E-003,2.7470481522073754E-003,1.3738648093446440E-004;6.3688946580877044,7.5764998154388188,-0.20524522073355528,-4.3149733698092593E-003,3.4209797565348398E-003,1.7778823231189735E-004;9.1083669290426297,-17.306615909217996,-0.10772608711675245,3.5164325064664216E-003,1.6107350940405506E-003,-3.8287891632365652E-005;18.476171136578575,23.648702519662233,-0.91326286382757971,-2.5096519626243638E-003,1.9353381738359998E-003,1.9561998921560477E-005;36.833499665388516,29.508182826962898,-13.651662076705884,-1.2430398633702440E-003,1.7336526555347285E-003,1.8542856100905967E-004
0.30146989511271649,8.1695798900025429E-002,2.4950864974882959E-003,9.9897448788293611E-007,5.4335840476472477E-006,-1.2106223474021794E-007;-5.1217660819732336,-0.16637539283833772,0.13031307178729751,4.6887005835417666E-005,-7.2194848562827504E-003,8.8072020229066801E-005;8.9614356882518926,4.3484335254803099,-0.31541450305053703,-2.4539628830157743E-003,4.9200396915163071E-003,1.1134855440103953E-004;13.971421518899430,14.361985814450057,-0.14103513158957739,-2.8312422081360690E-003,2.5531216764913211E-003,3.3384047243132547E-005;-11.464947281026946,27.581367783904600,-0.28528984117505762,-2.9098825856147237E-003,-1.2163154791602355E-003,9.3956658964279674E-005;20.371251001624678,42.444644205739827,-10.172655318510897,-1.9849100357730910E-003,7.8892194949265577E-004,4.9816522577580740E-004
0.29799443664622371,8.9410157405646437E-002,2.5379406621548451E-003,-6.5376885820576800E-006,-3.0135911638794011E-006,1.6620945766950968E-007;1.4170136522835437,-5.1474739737284851,4.1618154260307821E-002,7.0693651536509160E-003,1.9000528443032919E-003,-1.8622843125721763E-004;9.9796268115626869,0.38116341577806062,-0.36793375443242954,-1.5870003748574724E-004,5.4842041550718862E-003,2.5452424445598422E-005;-17.527314051106078,4.6757052003819393,0.20501148521484944,-9.7266263340428736E-004,-3.9753017658956573E-003,8.2596079133351835E-006;-29.662920000168981,3.7552911161664739,0.63642107707768469,-4.0414033802609571E-004,-3.0983263713395379E-003,7.3393933858062691E-005;-1.3182118187603185,44.010168625253520,-4.0089705573524768,-2.2548519189422296E-003,-5.3889175876832682E-004,7.1239489117888122E-004
0.29468364366941124,8.5394344354192672E-002,2.6935085776892461E-003,3.7966554698532795E-006,-7.3747366332777888E-006,-1.0176000377734996E-008;4.1928070707691161,3.0574923625757675,-0.12394130657640680,-4.8773301926285885E-003,6.3247543212913296E-003,3.3977724608687434E-005;9.1811790459627058,-3.7087861343487840,-0.35139341593838830,2.1907568211468093E-003,5.0431506604258058E-003,-6.5983377751669173E-005;6.5937304592649468,-18.256577664219858,-7.9856398709385532E-002,3.7265647669674031E-003,1.1098291865781461E-003,-4.0958964729740894E-005;-18.380914884470887,-23.803709982725888,0.93690104584210798,2.4491554226402030E-003,-1.9172191127616129E-003,-1.8510547451478285E-005;-21.988572409813763,30.588541475876013,3.3873336778732748,-1.6879637781309488E-003,-2.1726883030882219E-003,7.1388773745873293E-004
0.30241002888119906,8.6073677257370737E-002,2.5141834772581476E-003,2.2635048203265991E-006,4.9485157960327762E-006,-1.0974578537594301E-007;-4.4704021360000290,2.3845981052730303,8.3969710543207204E-002,-3.5852017292728163E-003,-6.4782546340190050E-003,1.6306300282508800E-004;6.7865530364069988,-7.0217104764121201,-0.27171937923353839,4.1221874457685603E-003,3.6697527056480939E-003,-1.4458520354982649E-004;15.808377319947887,12.458360169711202,-0.16293747343805662,-2.4450895208861421E-003,2.9076808149170932E-003,2.9237542720876701E-005;11.068402937480631,-28.140373144488485,0.32883590141726599,2.9088026509148639E-003,1.1348917246108983E-003,-9.2259361860439872E-005;-29.942049102771929,1.8878702115088029,8.6355291546129180,3.8552034559295148E-004,-3.3267146080065623E-003,2.2713588114380424E-004
0.30150773536102193,9.3054099926495923E-002,2.4969376507480937E-003,-8.0116340350490131E-006,1.2308551120816425E-006,1.9225476100091678E-007;-1.1879851768541274,-5.1651041738993593,0.10212994328974440,6.9541941057151314E-003,-1.7317135829482775E-003,-1.3879670425671580E-004;3.1022121843801265,-9.0613090466437320,-0.13789762815473464,5.3329429141176429E-003,1.5443723953116393E-003,-1.9855058884528894E-004;-16.654202069007802,7.3664692221945325,0.19686649243004317,-1.5446646918235310E-003,-3.7805858061526836E-003,1.4840479066797149E-005;29.828703624905454,-4.7792094088043262,-0.59658852617251934,4.8496228027039746E-004,3.1145040338954630E-003,-7.5629724022328531E-005;-12.121797417739561,-26.475938235198541,6.3346820710171876,2.9202383005390419E-003,-1.7989634483377779E-003,-6.6784127672200096E-004
0.29696312916916773,8.7755359571599162E-002,2.6921343364455048E-003,-8.2465870494506593E-007,-7.3238798349155094E-006,1.3904507481007559E-007;5.2521365463394014,0.37540973036144987,-0.11522738465180117,-7.5335301006534093E-004,7.8572974596670120E-003,-8.0432446908044390E-005;-1.0428398778162782,-9.3109223601008360,1.9068460091403356E-002,5.5272818001159971E-003,-8.7657624255671929E-004,-2.1457288348900968E-004;3.9565769703843938,-18.847183368901547,-5.0408600270310543E-002,3.8679720729415984E-003,5.7826341493516758E-004,-4.2868913062850808E-005;18.864465444899995,23.350288545153084,-0.91625598818121345,-2.4778001784734553E-003,1.9757541685119983E-003,1.7993693485269595E-005;18.479548955631202,-29.951389742695515,-2.2327264693655646,2.7586726702801432E-003,9.3793001129348092E-004,-9.0002440603291088E-004
0.30722614693127859,8.2261923166553799E-002,2.5022759368197281E-003,5.2127698197521121E-006,4.5909682265989483E-006,-1.4168164968093318E-007;-2.5926362105357295,4.3260512638864412,1.6584864350797000E-002,-6.5407438840056221E-003,-3.9288480526414420E-003,1.9995980875679465E-004;-5.0008732457916221,-7.7216044361012397,0.17614758029776409,4.6186921295062891E-003,-3.2179051814878591E-003,-1.8842950740091203E-004;17.362836397717068,10.329917920148656,-0.18172558859556964,-2.0174669534574240E-003,3.2046002769548498E-003,2.4596690545459447E-005;-11.009374281602140,27.768434620375583,-0.29966657667312080,-2.9294531271429405E-003,-1.1690550532068684E-003,9.3467112925250834E-005;38.789767561361771,-13.185190128372035,-9.8648557859223143,1.2570507063648865E-003,2.1624908628534809E-003,-5.8709744339124827E-004
0.31194298879491522,9.0669374981015696E-002,2.2941559125353385E-003,-5.5651356263492534E-006,6.3076546322557298E-006,8.8813119211538892E-008;-3.4402113927817535,-3.9488639221529422,0.13942018293438344,5.2179491295127186E-003,-4.8161539121318762E-003,-6.0376105123444508E-005;-7.8436616672341311,-4.5874194432185185,0.29575657573665998,2.7851137326561689E-003,-4.9166595737422034E-003,-1.2502283053022028E-004;-15.389828965462993,9.8941227121655366,0.18428672774946195,-2.0767233223398917E-003,-3.5024314799486211E-003,2.1024518372683368E-005;-29.592176270282415,4.2367144185102852,0.62519468816423884,-4.5407198672074608E-004,-3.0918484703176936E-003,7.4443645432087867E-005;44.009761288781476,9.5466301782578284,-13.705504992166201,-1.6433500128281458E-004,2.2503158846107771E-003,-1.8161193418011671E-004
0.30394411773737717,9.0894721206579474E-002,2.4739982575482070E-003,-3.4985398237962281E-006,-4.8605265061482982E-006,1.6895890333152337E-007;4.7616188389702030,-2.3796336693779812,-6.9711204193024068E-002,3.3433620151817915E-003,6.9311526184653669E-003,-1.6382127371777618E-004;-9.0682715357216797,-0.46982345005260379,0.35779779863829192,3.4672301081707175E-004,-5.6453886134956773E-003,-3.4727094452014204E-005;1.2506449818620566,-19.058401851582150,-1.9941870901312681E-002,3.9337067941756362E-003,2.6751238052315384E-005,-4.3970023213599799E-005;-18.754147446232981,-23.501543513327022,0.93979012864161349,2.4181837482651950E-003,-1.9562153256224048E-003,-1.6994416773270443E-005;36.603206912337306,29.801103653706882,-13.611789258360504,-1.2598919740359859E-003,1.7209408442640298E-003,1.9183375955577093E-004
0.30663699894356583,8.1896321103351391E-002,2.5077095544036917E-003,8.0558816766664678E-006,1.2898022509834089E-006,-1.8536633553455002E-007;9.9346300858414935E-002,5.0721284545174878,-5.5104987213316144E-002,-7.8454509467422856E-003,1.2582623083602846E-005,1.8132540759413493E-004;-8.3643621674691246,3.7332450560989328,0.34679854172156199,-2.1450156108832473E-003,-5.2248472390062179E-003,6.1585898556534423E-005;18.609264288322677,8.0137236736461794,-0.19737164656591466,-1.5567205184910066E-003,3.4418107708812651E-003,1.9524014431131577E-005;10.621474599334993,-28.309377622686448,0.34293947312854112,2.9264883527686542E-003,1.0879604433098682E-003,-9.1730760552291601E-005;20.002442069648829,42.570884858175127,-10.073734652874663,-1.9953691584333084E-003,7.6826608465953446E-004,5.0346055037072388E-004
0.31178216285538507,8.6283376278224994E-002,2.3777803094464007E-003,-8.3867307012174801E-007,7.4879019056269030E-006,-6.7538402273580202E-008;-4.8368890650810021,-1.8096479675997628,0.14528071885038116,2.2945189330841149E-003,-6.7576365076431714E-003,3.1517189852979403E-005;-5.9295850471204306,7.2176070051475536,0.26754678288658035,-4.1671092520989888E-003,-3.7548127213205694E-003,1.4398279997057713E-004;-13.782350050262755,12.199794723163770,0.16754296099940388,-2.5577116025237235E-003,-3.1487433072331116E-003,2.6699828412236896E-005;29.754173914009073,-5.2557557328817222,-0.58507443117231428,5.3518745595644698E-004,3.1058642430925876E-003,-7.6641971129271739E-005;-1.7426515644667078,43.888389283071653,-3.8675136850367684,-2.2542967735898196E-003,-5.6784743295830464E-004,7.1524360008966292E-004
