0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
9.5060301525564349E-004,-2.0959594356125127E-004,0.0000000000000000,2.0957276981059636E-004,9.3180778884813806E-004,0.0000000000000000;-0.97477271082572270,0.21913885820882270,0.0000000000000000,-0.21911462481864208,-0.97468188469059136,0.0000000000000000;0.33864363923876906,-1.0008727933902730,0.0000000000000000,0.94222147104863629,0.26580195989258198,0.0000000000000000
9.6687076072770803E-004,-1.1552371925931796E-004,0.0000000000000000,1.1551110752363598E-004,9.4806891896474983E-004,0.0000000000000000;-0.99177887685560362,0.12073846235302156,0.0000000000000000,-0.12072527717507027,-0.99168611734290857,0.0000000000000000;0.43130828807816857,-0.97010847267479128,0.0000000000000000,0.90984808520593163,0.34885509405791582,0.0000000000000000
9.7366677711928969E-004,-2.0297954036460061E-005,0.0000000000000000,2.0296041085490421E-005,9.5485938306327409E-004,0.0000000000000000;-0.99887755401887568,2.1131957058653731E-002,0.0000000000000000,-2.1129963101645954E-002,-0.99878397312402367,0.0000000000000000;0.52037699990352249,-0.93123759398159411,0.0000000000000000,0.87038829066734968,0.42783603054882252,0.0000000000000000
9.7092322469040935E-004,7.5130101304943391E-005,0.0000000000000000,-7.5121285467286692E-005,9.5211135038156573E-004,0.0000000000000000;-0.99599783159703825,-7.8685645790136413E-002,0.0000000000000000,7.8676417197528548E-002,-0.99590455070084882,0.0000000000000000;0.60516739466276992,-0.88469531162193482,0.0000000000000000,0.82437289342181175,0.50219797459759674,0.0000000000000000
9.5866755851696246E-004,1.6980717540869813E-004,0.0000000000000000,-1.6978770800698506E-004,9.3985227426862108E-004,0.0000000000000000;-0.98316847735485324,-0.17771722578374327,0.0000000000000000,0.17769685547627817,-0.98307661602614571,0.0000000000000000;0.68505168516769133,-0.83096790955024258,0.0000000000000000,0.77236133314753608,0.57146489573643300,0.0000000000000000
9.3702225419327800E-004,2.6278749899559485E-004,0.0000000000000000,-2.6275756387270571E-004,9.1820461787734688E-004,0.0000000000000000;-0.96051765012819612,-0.27497351464464348,0.0000000000000000,0.27494219498168732,-0.96042831491616965,0.0000000000000000;0.75945907482033292,-0.77058581437566465,0.0000000000000000,0.71493255178238169,0.63522955154155336,0.0000000000000000
9.0620358433524855E-004,3.5314225254643903E-004,0.0000000000000000,-3.5310213848184486E-004,8.8738463076568617E-004,0.0000000000000000;-0.92827161955321713,-0.36948297844002065,0.0000000000000000,0.36944101154586628,-0.92818589288240039,0.0000000000000000;0.82787729781575514,-0.70411685737524010,0.0000000000000000,0.65267698436785693,0.69315053171728147,0.0000000000000000
8.6651945810716933E-004,4.3996884466065354E-004,0.0000000000000000,-4.3991894262937963E-004,8.4770018862920476E-004,0.0000000000000000;-0.88675250572711506,-0.46030152263213825,0.0000000000000000,0.46024931752827186,-0.88667143500758727,0.0000000000000000;0.88985341605289214,-0.63215986949040937,0.0000000000000000,0.58618970304023632,0.74494859818120063,0.0000000000000000
8.1836634535516683E-004,5.2239992840544898E-004,0.0000000000000000,-5.2234072780094661E-004,7.9954771774671217E-004,0.0000000000000000;-0.83637506138110229,-0.54652192301906666,0.0000000000000000,0.54645999167266679,-0.83629964844533033,0.0000000000000000;0.94499398751010433,-0.55533866705323509,0.0000000000000000,0.51606469580364722,0.79040256908920248,0.0000000000000000
7.6222531607431771E-004,5.9961206558804901E-004,0.0000000000000000,-5.9954414944310040E-004,7.4340823486368024E-004,0.0000000000000000;-0.77764252871076500,-0.62728288835675305,0.0000000000000000,0.62721184068112756,-0.77757371968596023,0.0000000000000000;0.99296471703925171,-0.47429646279727711,0.0000000000000000,0.44289022430677016,0.82934496216334153,0.0000000000000000
6.9865723477365070E-004,6.7083395240067126E-004,0.0000000000000000,-6.7075799165113676E-004,6.7984254207408413E-004,0.0000000000000000;-0.71114161225250072,-0.70177766413287834,0.0000000000000000,0.70169820198672972,-0.71108028797364708,0.0000000000000000;1.0334896935420341,-0.38969071688510465,0.0000000000000000,0.36724517830197878,0.86165757833873713,0.0000000000000000
6.2829715774520459E-004,7.3535412426971552E-004,0.0000000000000000,-7.3527087111627395E-004,6.0948562470214992E-004,0.0000000000000000;-0.63753661802479245,-0.76926209154670089,0.0000000000000000,0.76917500178989906,-0.63748358508860625,0.0000000000000000;1.0663503083329950,-0.30218842628440407,0.0000000000000000,0.28969632735960626,0.88726717296688473,0.0000000000000000
5.5184798920566525E-004,7.9252806294312643E-004,0.0000000000000000,-7.9243834337607108E-004,5.3304030814667238E-004,0.0000000000000000;-0.55756281748137571,-0.82906204119137006,0.0000000000000000,0.82896818786529125,-0.55751880003534660,0.0000000000000000;1.0913839390268885,-0.21246183770322552,0.0000000000000000,0.21079636108538194,0.90614133023293364,0.0000000000000000
4.7007345968231153E-004,8.4178463482131709E-004,0.0000000000000000,-8.4168934038264173E-004,4.5127023705279063E-004,0.0000000000000000;-0.47201910256687490,-0.88058014718160427,0.0000000000000000,0.88048046289171245,-0.47198473492031856,0.0000000000000000;1.1084824722075568,-0.12118455917708562,0.0000000000000000,0.13108260586170759,0.91828462807900324,0.0000000000000000
3.8379049678523779E-004,8.8263179621747491E-004,0.0000000000000000,-8.8253187508309495E-004,3.6499224694524818E-004,0.0000000000000000;-0.38176000524672626,-0.92330177445779216,0.0000000000000000,0.92319725104511541,-0.38173582538256245,0.0000000000000000;1.1175907269704362,-2.9028037935480356E-002,0.0000000000000000,5.1076307422672280E-002,0.92373515628522185,0.0000000000000000
2.9386106457730539E-004,9.1466150855606292E-004,0.0000000000000000,-9.1455795602862213E-004,2.7506820452579436E-004,0.0000000000000000;-0.28768716123157351,-0.95680015965770682,0.0000000000000000,0.95669183825379456,-0.28767360528825625,0.0000000000000000;1.1187048305615754,6.3341633018488191E-002,0.0000000000000000,-2.8717627019268225E-002,0.92256142957055742,0.0000000000000000
2.0118355306150129E-004,9.3755381441052073E-004,0.0000000000000000,-9.3744766291991926E-004,1.8239639814473480E-004,0.0000000000000000;-0.19074030316826554,-0.98074067420254452,0.0000000000000000,0.98062963476957721,-0.19073770095123818,0.0000000000000000;1.1118705870133572,0.15526662048369805,0.0000000000000000,-0.10781052702695540,0.91485972048401609,0.0000000000000000
1.0668380379927921E-004,9.5108003366380556E-004,0.0000000000000000,-9.5097234237825944E-004,8.7902564449867258E-005,0.0000000000000000;-9.1887873269779097E-002,-0.99488416701245608,0.0000000000000000,0.99477151747599246,-9.1896444840962488E-002,0.0000000000000000;1.0971818700462643,0.24610001142438981,0.0000000000000000,-0.18572959015938331,0.90075182312650581,0.0000000000000000
1.1305861308149085E-005,9.5510504786479051E-004,0.0000000000000000,-9.5499689201964863E-004,-7.4693591499178550E-006,0.0000000000000000;7.8826508421710323E-003,-0.99908935346061956,0.0000000000000000,0.99897621854718732,7.8627974597920008E-003,0.0000000000000000;1.0747790626282521,0.33520827129489816,0.0000000000000000,-0.26201733113479769,0.88038324792709233,0.0000000000000000
-8.3997457374049389E-005,9.4958864996174742E-004,0.0000000000000000,-9.4948111001664321E-004,-1.0276666383030706E-004,0.0000000000000000;0.10757462044338628,-0.99331422670226277,0.0000000000000000,0.99320173659741762,0.10754349042095257,0.0000000000000000;1.0448475574570317,0.42197354308348539,0.0000000000000000,-0.33623092656436554,0.85392183929262022,0.0000000000000000
-1.7827408075441476E-004,9.3458594593039883E-004,0.0000000000000000,-9.3448009666719748E-004,-1.9703738631447062E-004,0.0000000000000000;0.20619217162446191,-0.97761647728081746,0.0000000000000000,0.97750575622535907,0.20614988332932285,0.0000000000000000;1.0076163252100054,0.50579582867573714,0.0000000000000000,-0.40794152616498192,0.82155680143926502,0.0000000000000000
-2.7058219350073736E-004,9.1024680428478967E-004,0.0000000000000000,-9.1014370395961649E-004,-2.8933981838600301E-004,0.0000000000000000;0.30275017336616838,-0.95215291681988368,0.0000000000000000,0.95204507176267983,0.30269695721040696,0.0000000000000000;0.96335655061724645,0.58609509240329538,0.0000000000000000,-0.47673359548586602,0.78349811259367630,0.0000000000000000
-3.5999964460310495E-004,8.7681435897022742E-004,0.0000000000000000,-8.7671503863217658E-004,-3.7875191395914793E-004,0.0000000000000000;0.39628406839839531,-0.91717791155819850,0.0000000000000000,0.91707402098343205,0.39622026454574921,0.0000000000000000;0.91238033016363962,0.66231332444619195,0.0000000000000000,-0.54220435025586700,0.73997630354039801,0.0000000000000000
-4.4563315910018942E-004,8.3462258059346266E-004,0.0000000000000000,-8.3452803368076365E-004,-4.6438049973685923E-004,0.0000000000000000;0.48585950853911586,-0.87304084137560078,0.0000000000000000,0.87294194442027828,0.48578556349452701,0.0000000000000000;0.85503941942244266,0.73391659916545193,0.0000000000000000,-0.60396333847861028,0.69124257274928125,0.0000000000000000
-5.2662726135127634E-004,7.8409294025196593E-004,0.0000000000000000,-7.8400411257316860E-004,-5.4537019744919707E-004,0.0000000000000000;0.57058168826283762,-0.82018260969268519,0.0000000000000000,0.82008969566696577,0.57049815038081575,0.0000000000000000;0.79172401257208380,0.80039716048308940,0.0000000000000000,-0.66163222328918991,0.63756920663801886,0.0000000000000000
-6.0217282071650126E-004,7.2573019928831800E-004,0.0000000000000000,-7.2564797949171739E-004,-6.2091196854550425E-004,0.0000000000000000;0.64960428326242281,-0.75913123910784075,0.0000000000000000,0.75904523752612563,0.64951179722191132,0.0000000000000000;0.72286153147189136,0.86127556308722553,0.0000000000000000,-0.71484481718407999,0.57925026954950620,0.0000000000000000
-6.7151513427960482E-004,6.6011736702715378E-004,0.0000000000000000,-6.6004257765619697E-004,-6.9025119598509633E-004,0.0000000000000000;0.72213790471393624,-0.69049659676821640,0.0000000000000000,0.69041836799321354,0.72203720501823854,0.0000000000000000;0.64891539670985310,0.91610289447488313,0.0000000000000000,-0.76324741632266291,0.51660252343376223,0.0000000000000000
-7.3396146587204839E-004,5.8790987686337213E-004,0.0000000000000000,-5.8784326608911418E-004,-7.5269522239500080E-004,0.0000000000000000;0.78745798479194085,-0.61496430216446296,0.0000000000000000,0.61489462875952206,0.78734988836243125,0.0000000000000000;0.57038374825169547,0.96446309857852408,0.0000000000000000,-0.80649948188573162,0.44996653174878826,0.0000000000000000
-7.8888796608844649E-004,5.0982903887840825E-004,0.0000000000000000,-5.0977127299258937E-004,-8.0762026929360672E-004,0.0000000000000000;0.84491201466393251,-0.53328887820614546,0.0000000000000000,0.53322845708326483,0.84479741260559504,0.0000000000000000;0.48779807871241804,1.0059754168549964,0.0000000000000000,-0.84427471360797302,0.37970789551745104,0.0000000000000000
-8.3574590416663375E-004,4.2665483438843860E-004,0.0000000000000000,-4.2660649113232188E-004,-8.5447766826153863E-004,0.0000000000000000;0.89392606266083063,-0.44628621399385943,0.0000000000000000,0.44623564943594124,0.89380591128599940,0.0000000000000000;0.40172173787538984,1.0402969571284855,0.0000000000000000,-0.87626255815342935,0.30621856164710742,0.0000000000000000
-8.7406714947964618E-004,3.3921812440203421E-004,0.0000000000000000,-3.3917968719695716E-004,-8.9279934181397882E-004,0.0000000000000000;0.93401050751093562,-0.35482541457980565,0.0000000000000000,0.35478521220617626,0.93388581871492204,0.0000000000000000;0.31274826298206931,1.0671253940433370,0.0000000000000000,-0.90217019148144129,0.22991813446651940,0.0000000000000000
-9.0346884788260055E-004,2.4839234981953646E-004,0.0000000000000000,-2.4836420295538535E-004,-9.2220247922342603E-004,0.0000000000000000;0.96476492936559921,-0.25982011913222580,0.0000000000000000,0.25979068086616403,0.96463676045410851,0.0000000000000000;0.22149948564241950,1.0862017975662293,0.0000000000000000,-0.92172500919266998,0.15125511099808395,0.0000000000000000
-9.2365724620036189E-004,1.5508480628366269E-004,0.0000000000000000,-1.5506723111114167E-004,-9.4239336058353300E-004,0.0000000000000000;0.98588210975792745,-0.16221937422947971,0.0000000000000000,0.16220099431578458,0.98575155283119975,0.0000000000000000;0.12862336316639630,1.0973135774599836,0.0000000000000000,-0.93467765142865078,7.0707948935273338E-002,0.0000000000000000
-9.3443062665122059E-004,6.0227580839907202E-005,0.0000000000000000,-6.0220753001907379E-005,-9.5317029091298352E-004,0.0000000000000000;0.99715110053690770,-6.2998153453625930E-002,0.0000000000000000,6.2991015563109681E-002,0.99701927153939707,0.0000000000000000;3.4791479949313142E-002,1.1002975219366615,0.0000000000000000,-0.94080557855898594,-1.1214136020830380E-002,0.0000000000000000
-9.3568132189298650E-004,-3.5231759056271134E-005,0.0000000000000000,3.5227771329798271E-005,-9.5442561498834352E-004,0.0000000000000000;0.99845933111965668,3.6852382013270922E-002,0.0000000000000000,-3.6848206566827357E-002,0.99832735866670930,0.0000000000000000;-5.9303836415348421E-002,1.0950428977354920,0.0000000000000000,-0.93991719995179290,-9.3970759342418123E-002,0.0000000000000000
-9.2739679056185180E-004,-1.3033963117444733E-004,0.0000000000000000,1.3032486769465969E-004,-9.4614679277761735E-004,0.0000000000000000;0.98979373301102502,0.13633478449953002,0.0000000000000000,-0.13631933741589480,0.98966274710545332,0.0000000000000000;-0.15295283898063936,1.0814945666773490,0.0000000000000000,-0.93185653994684692,-0.17699047119272204,0.0000000000000000
-9.0965974255943359E-004,-2.2414596423048962E-004,0.0000000000000000,2.2412057239833908E-004,-9.2841652473019294E-004,0.0000000000000000;0.97124087035664886,0.23445528375487010,0.0000000000000000,-0.23442871927471395,0.97111199110840862,0.0000000000000000;-0.24543217723947097,1.0596560604327037,0.0000000000000000,-0.91650840220535823,-0.25967151237215486,0.0000000000000000
-8.8264731283584639E-004,-3.1571368853777071E-004,0.0000000000000000,3.1567792182148139E-004,-9.0141192567021612E-004,0.0000000000000000;0.94298607522469136,0.33023371412849306,0.0000000000000000,-0.33019629744023993,0.94286040168597929,0.0000000000000000;-0.33600925161596157,1.0295925410380395,0.0000000000000000,-0.89380396556491737,-0.34138336800191049,0.0000000000000000
-8.4662929192165374E-004,-4.0412809678222131E-004,0.0000000000000000,4.0408231214237239E-004,-8.6540275554427128E-004,0.0000000000000000;0.90531159625367785,0.42271330584747918,0.0000000000000000,-0.42266541039334016,0.90519019547975499,0.0000000000000000;-0.42394714510069315,0.99143355999322014,0.0000000000000000,-0.86372671136944057,-0.42146926673967056,0.0000000000000000
-8.0196543088407763E-004,-4.8850598141236172E-004,0.0000000000000000,4.8845063570359597E-004,-8.2074872469594089E-004,0.0000000000000000;0.85859377915975599,0.51097024258612234,0.0000000000000000,-0.51091234629767468,0.85847767560281019,0.0000000000000000;-0.50851015861680693,0.94537551413767595,0.0000000000000000,-0.82631854441288688,-0.49924976914856456,0.0000000000000000
-7.4910184762888728E-004,-5.6800445736681553E-004,0.0000000000000000,5.6794010275494438E-004,-7.6789590058474273E-004,0.0000000000000000;0.80329930726795906,0.59412288985139061,0.0000000000000000,-0.59405557035525880,0.80318947260727769,0.0000000000000000;-0.58896996086871567,0.89168368270501686,0.0000000000000000,-0.78168592817276306,-0.57402757592754583,0.0000000000000000
-6.8856657044651418E-004,-6.4182938200498625E-004,0.0000000000000000,6.4175666044751292E-004,-7.0737225184330083E-004,0.0000000000000000;0.73998053962196153,0.67134060199784207,0.0000000000000000,-0.67126453084172821,0.73987788312871761,0.0000000000000000;-0.66461234333286789,0.83069371797287972,0.0000000000000000,-0.73000581169422030,-0.64509366298741777,0.0000000000000000
-6.2096426331944936E-004,-7.0924328813022728E-004,0.0000000000000000,7.0916292497697777E-004,-6.3978237418429085E-004,0.0000000000000000;0.66926999324153047,0.74185201989458038,0.0000000000000000,-0.74176795585292388,0.66917535277074514,0.0000000000000000;-0.73474454663913413,0.76281245293271605,0.0000000000000000,-0.67153108293939123,-0.71173481399383665,0.0000000000000000
-5.4697018568189263E-004,-7.6957275085863877E-004,0.0000000000000000,7.6948554763719263E-004,-5.6580145084179608E-004,0.0000000000000000;0.59187402464657424,0.80495277635480145,0.0000000000000000,-0.80486155788175473,0.59178815834223431,0.0000000000000000;-0.79870309610668988,0.68851788473689224,0.0000000000000000,-0.60659524514263297,-0.77324257072060631,0.0000000000000000
-4.6732344697003895E-004,-8.2221511474223779E-004,0.0000000000000000,8.2212194120017583E-004,-4.8616850787861881E-004,0.0000000000000000;0.50856577376561751,0.86001253235455988,0.0000000000000000,-0.85991506925963423,0.50848935255765404,0.0000000000000000;-0.85586205227657441,0.60835819375639821,0.0000000000000000,-0.53561598302448921,-0.82892355700534037,0.0000000000000000
-3.8281962334627364E-004,-8.6664451394582738E-004,0.0000000000000000,8.6654629942844921E-004,-4.0167903173523808E-004,0.0000000000000000;0.42017744071504187,0.90648127375245457,0.0000000000000000,-0.90637853818108560,0.42011104167909263,0.0000000000000000;-0.90564154802516073,0.52294966629410200,0.0000000000000000,-0.45909726952974128,-0.87811105422369862,0.0000000000000000
-2.9430281035210224E-004,-9.0241712533898949E-004,0.0000000000000000,9.0231484958697042E-004,-3.1317702276725140E-004,0.0000000000000000;0.32759197259983858,0.94389480560906291,0.0000000000000000,-0.94378782241645520,0.32753607324226414,0.0000000000000000;-0.94751644885497122,0.43297340556278063,0.0000000000000000,-0.37762966619264543,-0.92017761761286676,0.0000000000000000
-2.0265719087955790E-004,-9.2917560202739123E-004,0.0000000000000000,9.2907028548385720E-004,-2.2154656415260198E-004,0.0000000000000000;0.23173424338026596,0.97187938922059836,0.0000000000000000,-0.97176922583247638,0.23168921690205244,0.0000000000000000;-0.98102493934866997,0.33917074131500846,0.0000000000000000,-0.29188849606363793,-0.95454842800789252,0.0000000000000000
-1.0879820269263065E-004,-9.4665264303457218E-004,0.0000000000000000,9.4654533675539822E-004,-1.2770299039126630E-004,0.0000000000000000;0.13356181491290475,0.99015547554507544,0.0000000000000000,-0.99004323140342732,0.13352792649689710,0.0000000000000000;-1.0057768090742549,0.24233728381289371,0.0000000000000000,-0.20262962104089774,-0.98071497910081684,0.0000000000000000
-1.3663393730602701E-005,-9.5467366347493023E-004,0.0000000000000000,9.5456543873941155E-004,-3.2583743620207914E-005,0.0000000000000000;3.4055371458542809E-002,0.99854049772596287,0.0000000000000000,-0.99842729342142922,3.4032775614849659E-002,0.0000000000000000;-1.0214611882611502,0.14331561221942449,0.0000000000000000,-0.11068263722656300,-0.99824861441978119,0.0000000000000000
8.1796943455862724E-005,-9.5315853854423455E-004,0.0000000000000000,9.5305047626592242E-004,6.2860990914942634E-005,0.0000000000000000;-6.5791076788743394E-002,0.99695069481743892,0.0000000000000000,-0.99683766101273152,-6.5802337794070256E-002,0.0000000000000000;-1.0278534701955504,4.2986639662881097E-002,0.0000000000000000,-1.6941411682503960E-002,-1.0068133602342426,0.0000000000000000
1.7662926457867056E-004,-9.4212240390623603E-004,0.0000000000000000,9.4201558394544868E-004,1.5767777668378039E-004,0.0000000000000000;-0.16498012328955430,0.98540194849331753,0.0000000000000000,-0.98529021474382972,-0.16498011990745495,0.0000000000000000;-1.0248211561274763,-5.7740245103592984E-002,0.0000000000000000,7.7647982469003091E-002,-1.0061774601203788,0.0000000000000000
2.6988629896729721E-004,-9.2167550448011388E-004,0.0000000000000000,9.2157099496056503E-004,2.5091945017124566E-004,0.0000000000000000;-0.26252092867264937,0.96400962438154436,0.0000000000000000,-0.96390030796030923,-0.26250984344055994,0.0000000000000000;-1.0123283715684905,-0.15793809954854840,0.0000000000000000,0.17210172594850306,-0.99622301254686008,0.0000000000000000
3.6063651225142916E-004,-8.9202209313957908E-004,0.0000000000000000,8.9192093987156896E-004,3.4165458251023215E-004,0.0000000000000000;-0.35743911864354211,0.93298741960955911,0.0000000000000000,-0.93288161444376216,-0.35741724445654643,0.0000000000000000;-0.99043883127893551,-0.25667419447828110,0.0000000000000000,0.26541474666903037,-0.97695315074512101,0.0000000000000000
4.4797341184392252E-004,-8.5345839032543145E-004,0.0000000000000000,8.5336160643731320E-004,4.2897678392902062E-004,0.0000000000000000;-0.44878651741322473,0.89264522807332392,0.0000000000000000,-0.89254399389871120,-0.44875425471202329,0.0000000000000000;-0.95931707386483012,-0.35302235587341502,0.0000000000000000,0.35657873821125774,-0.94849628678137898,0.0000000000000000
5.3102460226720849E-004,-8.0636962495445963E-004,0.0000000000000000,8.0627818083237491E-004,5.1201375806623529E-004,0.0000000000000000;-0.53565061941517245,0.84338604475539514,0.0000000000000000,-0.84329039659318539,-0.53560847231608499,0.0000000000000000;-0.91922784419692583,-0.44607556901663714,0.0000000000000000,0.44460107082946321,-0.91110706694355981,0.0000000000000000
6.0896049986528086E-004,-7.5122618618495918E-004,0.0000000000000000,7.5114099981836164E-004,5.8993601570491219E-004,0.0000000000000000;-0.61716370469326320,0.78570194001676963,0.0000000000000000,-0.78561283807510196,-0.61711227609530273,0.0000000000000000;-0.87053356988692387,-0.53495850496665331,0.0000000000000000,0.52852387415154189,-0.86516384603532359,0.0000000000000000
6.8100261984608342E-004,-6.8857892448132344E-004,0.0000000000000000,6.8850085230845351E-004,6.6196516087967399E-004,0.0000000000000000;-0.69251150690289609,0.72016914407789634,0.0000000000000000,-0.72008748417626456,-0.69245149261664485,0.0000000000000000;-0.81368995263458932,-0.61883961924987174,0.0000000000000000,0.60744252932596188,-0.81116267200308578,0.0000000000000000
7.4643135287147540E-004,-6.1905364891816654E-004,0.0000000000000000,6.1898347726142150E-004,7.2738166658318018E-004,0.0000000000000000;-0.76094134733691665,0.64744229079288007,0.0000000000000000,-0.64736889540366194,-0.76087352928922469,0.0000000000000000;-0.74923977135139730,-0.69694248137671810,0.0000000000000000,0.68052282013092946,-0.74970796409881590,0.0000000000000000
8.0459315351119609E-004,-5.4334487569366533E-004,0.0000000000000000,5.4328331286977011E-004,7.8553206239680129E-004,0.0000000000000000;-0.82176965372220201,0.56824787821920342,0.0000000000000000,-0.56818348821511278,-0.82169489229974835,0.0000000000000000;-0.67780506616790781,-0.76855602139032730,0.0000000000000000,0.74701605822749395,-0.68150025044807128,0.0000000000000000
8.5490706875259576E-004,-4.6220889030169064E-004,0.0000000000000000,4.6215655948578119E-004,8.3583546224546364E-004,0.0000000000000000;-0.87438878867875447,0.48337701130900335,0.0000000000000000,-0.48332227849915688,-0.87430801428202887,0.0000000000000000;-0.60007793556477107,-0.83304342437220902,0.0000000000000000,0.80627161210425891,-0.60732148796736940,0.0000000000000000
8.9687054135056553E-004,-3.7645619266848365E-004,0.0000000000000000,3.7641362558451917E-004,8.7778936706873405E-004,0.0000000000000000;-0.91827311962942326,0.39367749921910095,0.0000000000000000,-0.39363297974951500,-0.91818732351665522,0.0000000000000000;-0.51681022854870784,-0.88984946238582519,0.0000000000000000,0.85774642178484839,-0.52801860533413070,0.0000000000000000
9.3006443004610819E-004,-2.8694340072337620E-004,0.0000000000000000,2.8691103222595632E-004,9.1097468444366672E-004,0.0000000000000000;-0.95298426952598037,0.30004538618391557,0.0000000000000000,-0.30001153487044313,-0.95289449403396298,0.0000000000000000;-0.42880244690674552,-0.93850612129989519,0.0000000000000000,0.90101125759991529,-0.44448597895725689,0.0000000000000000
9.5415719650529974E-004,-1.9456469328285508E-004,0.0000000000000000,1.9454285688737561E-004,9.3505991501749257E-004,0.0000000000000000;-0.97817549594063880,0.20341600055362641,0.0000000000000000,-0.20339316620691683,-0.97808282417604786,0.0000000000000000;-0.33689218755525735,-0.97863645221687623,0.0000000000000000,0.93575366489844203,-0.35764756898288386,0.0000000000000000
9.6890821715437498E-004,-1.0024287772915408E-004,0.0000000000000000,1.0023180213848687E-004,9.4980446393160499E-004,0.0000000000000000;-0.99359515477936522,0.10475461141308662,0.0000000000000000,-0.10474303320594407,-0.99350069988011458,0.0000000000000000;-0.24194245193648486,-1.0099566486796205,0.0000000000000000,0.96177771139386159,-0.26843940935176586,0.0000000000000000
9.7417018682868198E-004,-4.9201717124754284E-006,0.0000000000000000,4.9199783789523967E-006,9.5506104415935813E-004,0.0000000000000000;-0.99908921401755235,5.0467861168487695E-003,0.0000000000000000,-5.0465910345714937E-003,-0.99899410808870259,0.0000000000000000;-0.14483012989737512,-1.0322764167452991,0.0000000000000000,0.97900080606562445,-0.17779306983952936,0.0000000000000000
9.6989059022550438E-004,9.0451209037507320E-005,0.0000000000000000,-9.0440507285922275E-005,9.5077714775161084E-004,0.0000000000000000;-0.99460279234841864,-9.4711454936840370E-002,0.0000000000000000,9.4700253532949932E-002,-0.99450817518133672,0.0000000000000000;-4.6434932315222506E-002,-1.0454977616033541,0.0000000000000000,0.98744797803561335,-8.6620599515807611E-002,0.0000000000000000
9.5611222646293137E-004,1.8491856276854515E-004,0.0000000000000000,-1.8489706201939564E-004,9.3699557029513364E-004,0.0000000000000000;-0.98018070737510510,-0.19352358794497226,0.0000000000000000,0.19350109062157192,-0.98008771506160164,0.0000000000000000;5.2370996494223915E-002,-1.0496123590519300,0.0000000000000000,0.98724408494916049,4.1986672886918019E-003,0.0000000000000000
9.3297278150585884E-004,2.7753821861136791E-004,0.0000000000000000,-2.7750612306837429E-004,9.1385398334690288E-004,0.0000000000000000;-0.95596702787154941,-0.29040254036070717,0.0000000000000000,0.29036896077572294,-0.95587678142674448,0.0000000000000000;0.15073260490482104,-1.0446977114913258,0.0000000000000000,0.97860446194751138,9.3829196892355540E-002,0.0000000000000000
9.0070345273146103E-004,3.6738496326592395E-004,0.0000000000000000,-3.6734258336239842E-004,8.8158355911743705E-004,0.0000000000000000;-0.92220363458595156,-0.38438055113543235,0.0000000000000000,0.38433621406407847,-0.92211722869447066,0.0000000000000000;0.24782046859578177,-1.0309123060173213,0.0000000000000000,0.96182452706801169,0.18148811962543440,0.0000000000000000
8.5962663937496481E-004,4.5356128330177587E-004,0.0000000000000000,-4.5350903274110193E-004,8.4050666114370465E-004,0.0000000000000000;-0.87922780396464195,-0.47451883804446410,0.0000000000000000,0.47446417628296300,-0.87914629596448346,0.0000000000000000;0.34283825410075247,-1.0084899976060000,0.0000000000000000,0.93726883250782189,0.26645187406473603,0.0000000000000000
8.1015272192776092E-004,5.3520633074819162E-004,0.0000000000000000,-5.3514472249686820E-004,7.9103362402218550E-004,0.0000000000000000;-0.82746883893455014,-0.55991697552623376,0.0000000000000000,0.55985252569990118,-0.82739323815136034,0.0000000000000000;0.43502907833644089,-0.97773383494339583,0.0000000000000000,0.90536000103183212,0.34806073387292141,0.0000000000000000
7.5277596266061617E-004,6.1150452241385514E-004,0.0000000000000000,-6.1143416368361115E-004,7.3365865437220734E-004,0.0000000000000000;-0.76744378040162553,-0.63972188935675833,0.0000000000000000,0.63964828667066431,-0.76737503794341100,0.0000000000000000;0.52368077188758133,-0.93900953230738626,0.0000000000000000,0.86656792088762846,0.42572139450509960,0.0000000000000000
6.8806956822400022E-004,6.8169368703501604E-004,0.0000000000000000,-6.8161527330130823E-004,6.6895489397776663E-004,0.0000000000000000;-0.69975224230552913,-0.71313637830894827,0.0000000000000000,0.71305435029064546,-0.69969124142383232,0.0000000000000000;0.60813008749736941,-0.89273877038565830,0.0000000000000000,0.82139949854750993,0.49890784915556924,0.0000000000000000
6.1667996364773796E-004,7.4507267886802175E-004,0.0000000000000000,-7.4498698698269251E-004,5.9756869442507781E-004,0.0000000000000000;-0.62507042182586936,-0.77942707767155739,0.0000000000000000,0.77933743696630398,-0.62501796894423389,0.0000000000000000;0.68776592135514614,-0.83939248429709512,0.0000000000000000,0.77038919303563380,0.56716081343913560,0.0000000000000000
5.3932033493966653E-004,8.0100838167207239E-004,0.0000000000000000,-8.0091626213778439E-004,5.2021316042938956E-004,0.0000000000000000;-0.54414434457478644,-0.83793178507813304,0.0000000000000000,0.83783542136736733,-0.54410116107898521,0.0000000000000000;0.76203163350612702,-0.77948427044018287,0.0000000000000000,0.71409048370642969,0.63008596928851501,0.0000000000000000
