0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
6.4566283733024721E-004,7.1184457811914966E-004,0.0000000000000000,-7.1180622891498348E-004,6.3676229107227059E-004,0.0000000000000000;-0.66604279226660967,-0.74467252875854650,0.0000000000000000,0.74463241117184586,-0.66601620066948986,0.0000000000000000;0.43267812382663939,-0.81700878833063728,0.0000000000000000,0.94112038762180628,0.48630061368557065,0.0000000000000000
5.7141979625294648E-004,7.7185862950448255E-004,0.0000000000000000,-7.7181705590381722E-004,5.6251844486088123E-004,0.0000000000000000;-0.58837645268406547,-0.80744335122902322,0.0000000000000000,0.80739986097237626,-0.58835400500722235,0.0000000000000000;0.52386659711951000,-0.76332872881898084,0.0000000000000000,0.88077340917708380,0.58610355432658678,0.0000000000000000
4.9155655850662927E-004,8.2416087485383640E-004,0.0000000000000000,-8.2411648712966588E-004,4.8265470807936153E-004,0.0000000000000000;-0.50483178989727939,-0.86214733119397668,0.0000000000000000,0.86210089744926577,-0.50481380631346406,0.0000000000000000;0.60847422192355560,-0.70004914289571585,0.0000000000000000,0.80967433851528070,0.67807970262919803,0.0000000000000000
4.0687105370313683E-004,8.6822878400034584E-004,0.0000000000000000,-8.6818202149220949E-004,3.9796896782588710E-004,0.0000000000000000;-0.41624346555827180,-0.90823794374642042,0.0000000000000000,0.90818902609827989,-0.41623022176731256,0.0000000000000000;0.68547963481740815,-0.62801344276764959,0.0000000000000000,0.72892479508766739,0.76104207062562157,0.0000000000000000
3.1820938863524520E-004,9.0362209276623174E-004,0.0000000000000000,-9.0357341946418937E-004,3.0930728560519025E-004,0.0000000000000000;-0.32349653035646286,-0.94525471671901395,0.0000000000000000,0.94520380053529585,-0.32348825468336995,0.0000000000000000;0.75397853488142774,-0.54817512821599335,0.0000000000000000,0.63975922536418561,0.83397877395463482,0.0000000000000000
2.2645739416446306E-004,9.2998720143650545E-004,0.0000000000000000,-9.2993710129640240E-004,2.1755544467896767E-004,0.0000000000000000;-0.22751758183368495,-0.97282783104634651,0.0000000000000000,0.97277542257754379,-0.22751445281067881,0.0000000000000000;0.81319537942579878,-0.46157952281559661,0.0000000000000000,0.54351289891014587,0.89606699376181398,0.0000000000000000
1.3253177524654791E-004,9.4706070740439602E-004,0.0000000000000000,-9.4700967944388122E-004,1.2363010058082617E-004,0.0000000000000000;-0.12926550712644980,-0.99068181545012601,0.0000000000000000,0.99062843669947143,-0.12926765158697592,0.0000000000000000;0.86249182608129382,-0.36934444546217210,0.0000000000000000,0.44158909696066051,0.94668032658666201,0.0000000000000000
3.7370952510791666E-005,9.5467203669604350E-004,0.0000000000000000,-9.5462058992362557E-004,2.8469623206333478E-005,0.0000000000000000;-2.9721903120471051E-002,-0.99863829853597519,0.0000000000000000,0.99858448195491634,-2.9729394827509494E-002,0.0000000000000000;0.90137191544101880,-0.27264046662420954,0.0000000000000000,0.33542696611381939,0.98538981964071426,0.0000000000000000
-5.8074313109465384E-005,9.5274514808466688E-004,0.0000000000000000,-9.5269379631622152E-004,-6.6975278030199573E-005,0.0000000000000000;7.0118730274799229E-002,-0.99661779080749580,0.0000000000000000,0.99656407387347201,7.0105871449923987E-002,0.0000000000000000;0.92948412634415800,-0.17267135175233114,0.0000000000000000,0.22647130851642733,1.0119593203242150,0.0000000000000000
-1.5285041903025261E-004,9.4129929276962998E-004,0.0000000000000000,-9.4124854938828833E-004,-1.6175105231343203E-004,0.0000000000000000;0.16925892575734031,-0.98464047879476280,0.0000000000000000,0.98458739852978316,0.16924073409576923,0.0000000000000000;0.94662055001364720,-7.0655218474267034E-002,0.0000000000000000,0.11614531121499366,1.0263360112955928,0.0000000000000000
-2.4601044805790237E-004,9.2044882203111921E-004,0.0000000000000000,-9.2039919474718184E-004,-2.5491083392897732E-004,0.0000000000000000;0.26670821390737903,-0.96282602336383782,0.0000000000000000,0.96277411085312148,0.26668477753976522,0.0000000000000000;0.95271351457405440,3.2193160994629988E-002,0.0000000000000000,5.8269155788023509E-003,1.0286371474789837,0.0000000000000000
-3.3662362863749707E-004,8.9040204478233820E-004,0.0000000000000000,-8.9035403044989585E-004,-3.4552390197591516E-004,0.0000000000000000;0.36149301854767307,-0.93139236422254867,0.0000000000000000,0.93134213919250675,0.36146447859061687,0.0000000000000000;0.94783004631301326,0.13467858573663977,0.0000000000000000,-0.10317077516949709,1.0191340626477987,0.0000000000000000
-4.2378463379613972E-004,8.5145914643294752E-004,0.0000000000000000,-8.5141322597912037E-004,-4.3268497878332616E-004,0.0000000000000000;0.45266638332958442,-0.89065354256628160,0.0000000000000000,0.89060550808034078,0.45263293247108138,0.0000000000000000;0.93216457965658572,0.23563995970163526,0.0000000000000000,-0.20961493031276215,0.99823448339967757,0.0000000000000000
-5.0662262587985779E-004,8.0400918985548231E-004,0.0000000000000000,-8.0396582337679949E-004,-5.1552327413572025E-004,0.0000000000000000;0.53931743237137508,-0.84101656361671739,0.0000000000000000,0.84097120094598077,0.53927931292125575,0.0000000000000000;0.90603032766055203,0.33396301194321765,0.0000000000000000,-0.31236438305445524,0.96646409579564785,0.0000000000000000
-5.8430995672257376E-004,7.4852622841659034E-004,0.0000000000000000,-7.4848585049480654E-004,-5.9321118495159815E-004,0.0000000000000000;0.62058047043209508,-0.78297733039836215,0.0000000000000000,0.78293509412187834,0.62053797185948034,0.0000000000000000;0.86984970371771275,0.42859117055703594,0.0000000000000000,-0.41037727668263746,0.92444817513926203,0.0000000000000000
-6.5607043632790320E-004,6.8556456990581389E-004,0.0000000000000000,-6.8552758519274822E-004,-6.6497256350140645E-004,0.0000000000000000;0.69564363170558097,-0.71711568937643722,0.0000000000000000,0.71707700276287878,0.69559708769114692,0.0000000000000000;0.82414414858707141,0.51853463064867977,0.0000000000000000,-0.50271539062033954,0.87289393200042265,0.0000000000000000
-7.2118708745530090E-004,6.1575323867760180E-004,0.0000000000000000,-6.1572001779515754E-004,-7.3009047156146715E-004,0.0000000000000000;0.76375699082851689,-0.64408963745263403,0.0000000000000000,0.64405488817168488,0.76370677586467173,0.0000000000000000;0.76952367014874545,0.60287771380276145,0.0000000000000000,-0.58854564713326463,0.81257406452511005,0.0000000000000000
-7.7900930863796154E-004,5.3978969133244706E-004,0.0000000000000000,-5.3976056713000780E-004,-7.8791434303596901E-004,0.0000000000000000;0.82424005506919029,-0.56462874819366449,0.0000000000000000,0.56459828440127802,0.82418658064610839,0.0000000000000000;0.70667635132991580,0.68078465763741391,0.0000000000000000,-0.66713933035487538,0.74431185132558964,0.0000000000000000
-8.2895937407001042E-004,4.5843284872056512E-004,0.0000000000000000,-4.5840811292765637E-004,-8.3786648348856184E-004,0.0000000000000000;0.87648856284579224,-0.47952688296780016,0.0000000000000000,0.47950100980493399,0.87643227326551554,0.0000000000000000;0.63635802846410572,0.75150400031814490,0.0000000000000000,-0.73786954447705089,0.66896797967229826,0.0000000000000000
-8.7053820542527859E-004,3.7249551388190538E-004,0.0000000000000000,-3.7247541418917139E-004,-8.7944784164943677E-004,0.0000000000000000;0.91998052065312141,-0.38963425980882871,0.0000000000000000,0.38961323634823691,0.91992188851764256,0.0000000000000000;0.55938229103155002,0.81437173826935483,0.0000000000000000,-0.80020740696010051,0.58742918532325861,0.0000000000000000
-9.0333035794376484E-004,2.8283625167110015E-004,0.0000000000000000,-2.8282098926759279E-004,-9.1224299523690164E-004,0.0000000000000000;0.95428141808519762,-0.29584895924343857,0.0000000000000000,0.29583299591379875,0.95422093950745468,0.0000000000000000;0.47661090644652598,0.86881343799449395,0.0000000000000000,-0.85371742434612985,0.50059868495913606,0.0000000000000000
-9.2700817097163409E-004,1.9035081119410328E-004,0.0000000000000000,-1.9034053878359952E-004,-9.3592430128155480E-004,0.0000000000000000;0.97904856885237068,-0.19910795194327502,0.0000000000000000,0.19909720845441226,0.97898675844153749,0.0000000000000000;0.38894473164230486,0.91434547718741743,0.0000000000000000,-0.89805244034433929,0.40938830928914693,0.0000000000000000
-9.4133504148805622E-004,9.5963176750930667E-005,0.0000000000000000,-9.5957997064532815E-005,-9.5025516948806941E-004,0.0000000000000000;0.99403453442330680,-0.10037773784013168,0.0000000000000000,0.10037232162738396,0.99397192009743862,0.0000000000000000;0.29731513730431453,0.95057557833738437,0.0000000000000000,-0.93294848433489408,0.31471219231508135,0.0000000000000000
-9.4616778791401738E-004,6.1633669043997478E-007,0.0000000000000000,-6.1630150724883657E-007,-9.5509242593073062E-004,0.0000000000000000;0.99908959608716941,-6.4469022462652209E-004,0.0000000000000000,6.4465542468604799E-004,0.99902671376737795,0.0000000000000000;0.20267594084446933,0.97720278168447750,0.0000000000000000,-0.95821978771538974,0.21748183695507237,0.0000000000000000
-9.4145808058671921E-004,-9.4737137598575205E-005,0.0000000000000000,9.4732027916406207E-005,-9.5038774346674652E-004,0.0000000000000000;0.99416325073810163,9.9094798703819098E-002,0.0000000000000000,-9.9089451738994694E-002,0.99410063897886869,0.0000000000000000;0.10599582035769653,0.99401698523205406,0.0000000000000000,-0.97375417849182677,0.11860235585944692,0.0000000000000000
-9.2725292460772853E-004,-1.8914460843871307E-004,0.0000000000000000,1.8913440489560005E-004,-9.3618812457537878E-004,0.0000000000000000;0.97930471543763875,0.19784427238411528,0.0000000000000000,-0.19783359703434023,0.97924291004771991,0.0000000000000000;8.2511633946197333E-003,1.0008981587922110,0.0000000000000000,-0.97950901281865521,1.8969675475502729E-002,0.0000000000000000
-9.0369419024032883E-004,-2.8166288927979511E-004,0.0000000000000000,2.8164769368530825E-004,-9.1263543179757075E-004,0.0000000000000000;0.95466243571355480,0.29461716508599245,0.0000000000000000,-0.29460126787532154,0.95460196442111223,0.0000000000000000;-8.9580709148063167E-002,0.99781531763450981,0.0000000000000000,-0.97550775642692078,-8.0531511773485359E-002,0.0000000000000000
-8.7101719554708219E-004,-3.7136766769450011E-004,0.0000000000000000,3.7134763160020888E-004,-8.7996497046590545E-004,0.0000000000000000;0.92048260250689229,0.38844665828948988,0.0000000000000000,-0.38842569777385239,0.92042397972132117,0.0000000000000000;-0.18652801296655488,0.98482531985432142,0.0000000000000000,-0.96183728889237030,-0.17902926048444309,0.0000000000000000
-8.2954835542735058E-004,-4.5736273981227828E-004,0.0000000000000000,4.5733806296091004E-004,-8.3850313788290170E-004,0.0000000000000000;0.87710669258317964,0.47839533978016052,0.0000000000000000,-0.47836952492485019,0.87705041430423647,0.0000000000000000;-0.28163073857718862,0.96207153047322147,0.0000000000000000,-0.93864596879936457,-0.27566555886965177,0.0000000000000000
-7.7970192054174976E-004,-5.3878896393373633E-004,0.0000000000000000,5.3875989223916014E-004,-7.8866416243258193E-004,0.0000000000000000;0.82496805698005249,0.56356456895953322,0.0000000000000000,-0.56353415702593912,0.82491459590268279,0.0000000000000000;-0.37394673452571198,0.92978237475410264,0.0000000000000000,-0.90614246702127599,-0.36959739095796562,0.0000000000000000
-7.2197583870322224E-004,-6.1483284387313408E-004,0.0000000000000000,6.1479966695383577E-004,-7.3094596520244628E-004,0.0000000000000000;0.76458759157426626,0.64310345480537667,0.0000000000000000,-0.64306874877064124,0.76453739243504248,0.0000000000000000;-0.46255771157638004,0.88826978336201312,0.0000000000000000,-0.86459534734230159,-0.45999786937803605,0.0000000000000000
-6.5694678008157382E-004,-6.8473465627575964E-004,0.0000000000000000,6.8469770456824669E-004,-6.6592518545997880E-004,0.0000000000000000;0.69656853302138910,0.71621735678604270,0.0000000000000000,-0.71617870232333902,0.69652200822943688,0.0000000000000000;-0.54657524047117745,0.83792751286369815,0.0000000000000000,-0.81433334719698791,-0.54605762648549272,0.0000000000000000
-5.8526437592244904E-004,-7.4779604071287861E-004,0.0000000000000000,7.4775568219495028E-004,-5.9425141968156008E-004,0.0000000000000000;0.62159043205965103,0.78217582379908357,0.0000000000000000,-0.78213360584979130,0.62154795765180715,0.0000000000000000;-0.62514680982154902,0.77922930665154777,0.0000000000000000,-0.75574628513970776,-0.62698664415569338,0.0000000000000000
-5.0764472833931130E-004,-8.0338697672404291E-004,0.0000000000000000,8.0334361328091247E-004,-5.1664073168912082E-004,0.0000000000000000;0.54040236438814726,0.84031989181877431,0.0000000000000000,-0.84027453079108849,0.54036427634467399,0.0000000000000000;-0.69746200201638164,0.71272684374402728,0.0000000000000000,-0.68928649462855252,-0.70201669440672099,0.0000000000000000
-4.2486325601959386E-004,-8.5095207810134059E-004,0.0000000000000000,8.5090614157037501E-004,-4.3386849873218707E-004,0.0000000000000000;0.45381544694688286,0.89006866734402867,0.0000000000000000,-0.89002061497539875,0.45378203790041427,0.0000000000000000;-0.76275883356489338,0.63904740616918898,0.0000000000000000,-0.61547065487114561,-0.77040455323061419,0.0000000000000000
-3.3774694732086730E-004,-8.9001614153133362E-004,0.0000000000000000,8.8996808946353574E-004,-3.4676166498763582E-004,0.0000000000000000;0.36269473436572053,0.93092513087351081,0.0000000000000000,-0.93087486579679957,0.36266625073239561,0.0000000000000000;-0.82033029182523043,0.55889118000535754,0.0000000000000000,-0.53488185818380596,-0.83143613728613375,0.0000000000000000
-2.4716609815362173E-004,-9.2018889415987587E-004,0.0000000000000000,9.2013920533831779E-004,-2.5619047986999655E-004,0.0000000000000000;0.26795057654191867,0.96248110242720808,0.0000000000000000,-0.96242912548264037,0.26792721609972497,0.0000000000000000;-0.86953108233703147,0.47302809100805610,0.0000000000000000,-0.44817171931604133,-0.88443169577599878,0.0000000000000000
-1.5402561719460856E-004,-9.4116889264835946E-004,0.0000000000000000,9.4111806240552911E-004,-1.6305980369245955E-004,0.0000000000000000;0.17052952368972973,0.98442131950542933,0.0000000000000000,-0.98436814884220936,0.17051143362514340,0.0000000000000000;-0.90978457971795179,0.38229406365148039,0.0000000000000000,-0.35606229577907517,-0.92875216593054699,0.0000000000000000
-5.9255985297448618E-005,-9.5274653476712943E-004,0.0000000000000000,9.5269507014454071E-004,-6.8300067541436901E-005,0.0000000000000000;7.1404869726660242E-002,0.99652658674364381,0.0000000000000000,-0.99647275275657821,7.1392145166614268E-002,0.0000000000000000;-0.94058995010094570,0.28758658312032415,0.0000000000000000,-0.25934755035663171,-0.96380676788354058,0.0000000000000000
3.6196040577937966E-005,-9.5480615343825829E-004,0.0000000000000000,9.5475456823276720E-004,2.7142022317695603E-005,0.0000000000000000;-2.8433071525685291E-002,0.99867596579598272,0.0000000000000000,-0.99862200594365014,-2.8440388483584086E-002,0.0000000000000000;-0.96152938431853119,0.18985943428798532,0.0000000000000000,-0.15889404946456254,-0.98906187114954980,0.0000000000000000
1.3137688604305259E-004,-9.4732717230679750E-004,0.0000000000000000,9.4727598204898469E-004,1.2231294263361138E-004,0.0000000000000000;-0.12798686017886127,0.99084798356907344,0.0000000000000000,-0.99079443712094351,-0.12798878092908059,0.0000000000000000;-0.97227534864665899,9.0116491207411151E-002,0.0000000000000000,-5.5640556625608462E-002,-1.0040511083828305,0.0000000000000000
2.2533568606711377E-004,-9.3038431129580297E-004,0.0000000000000000,9.3033402820624138E-004,2.1626187946621300E-004,0.0000000000000000;-0.22626189530681395,0.97312084673532084,0.0000000000000000,-0.97306824949574600,-0.22625848468700469,0.0000000000000000;-0.97259772439766989,-1.0595563502644430E-002,0.0000000000000000,4.9403847138169921E-002,-1.0083866411163476,0.0000000000000000
3.1713378469290201E-004,-9.0414684009173781E-004,0.0000000000000000,9.0409796806121851E-004,3.0805022741298073E-004,0.0000000000000000;-0.32227635160973017,0.94567166038276018,0.0000000000000000,-0.94562053944009383,-0.32226772733979597,0.0000000000000000;-0.96237066992882547,-0.11119569628719204,0.0000000000000000,0.15516349982445354,-1.0017713961793808,0.0000000000000000
4.0585411277362576E-004,-8.6887688701875216E-004,0.0000000000000000,8.6882991665855527E-004,3.9676096686000446E-004,0.0000000000000000;-0.41507098843856571,0.90877465860808015,0.0000000000000000,-0.90872552715703891,-0.41505732005153040,0.0000000000000000;-0.94157900017815754,-0.21057824118317953,0.0000000000000000,0.26050213367671654,-0.98401199133306017,0.0000000000000000
4.9061035004100556E-004,-8.2492682019778211E-004,0.0000000000000000,8.2488222400565938E-004,4.8150782557194804E-004,0.0000000000000000;-0.50371873318160176,0.86279846473076960,0.0000000000000000,-0.86275181701591419,-0.50370024045434691,0.0000000000000000;-0.91032384173846348,-0.30762392948480077,0.0000000000000000,0.36423144477594277,-0.95503195716954015,0.0000000000000000
5.7055577996952271E-004,-7.7273572715489769E-004,0.0000000000000000,7.7269395484189974E-004,5.6144413308996844E-004,0.0000000000000000;-0.58733394326873190,0.80820240850124603,0.0000000000000000,-0.80815871492869740,-0.58731089416493765,0.0000000000000000;-0.86882728846891755,-0.40121223563328207,0.0000000000000000,0.46512255596228069,-0.91488474478519077,0.0000000000000000
6.4489174897107968E-004,-7.1282502805050673E-004,0.0000000000000000,7.1278650207273829E-004,6.3577127947589342E-004,0.0000000000000000;-0.66508125426013609,0.74553193709704257,0.0000000000000000,-0.74549163956061260,-0.66505396240198844,0.0000000000000000;-0.81743575706963212,-0.49023498753777534,0.0000000000000000,0.56192057920127492,-0.86376589328171893,0.0000000000000000
7.1287564540744263E-004,-6.4579326635678372E-004,0.0000000000000000,6.4575837769494278E-004,7.0374669389403424E-004,0.0000000000000000;-0.73618392562141632,0.67541316575487509,0.0000000000000000,-0.67537667322140515,-0.73615274731090452,0.0000000000000000;-0.75662172772452685,-0.57361112165919870,0.0000000000000000,0.65336235090712291,-0.80202362879085476,0.0000000000000000
7.7382831870530212E-004,-5.7231012902842762E-004,0.0000000000000000,5.7227923325632764E-004,7.6469126331953150E-004,0.0000000000000000;-0.79993160080584191,0.59854662248198720,0.0000000000000000,-0.59851430687900242,-0.79989693162059250,0.0000000000000000;-0.68698355587452942,-0.65030238628888448,0.0000000000000000,0.73819724111387031,-0.73016709099696087,0.0000000000000000
8.2714086445269809E-004,-4.9310975590981005E-004,0.0000000000000000,4.9308316959109362E-004,8.1799611725583696E-004,0.0000000000000000;-0.85568740411602273,0.51570024934183878,0.0000000000000000,-0.51567244178851634,-0.85564967510875711,0.0000000000000000;-0.60924306124191374,-0.71932971393945766,0.0000000000000000,0.81521072914901105,-0.64887134913161992,0.0000000000000000
8.7228070768994410E-004,-4.0898340522244986E-004,0.0000000000000000,4.0896140267231075E-004,8.6312871067832121E-004,0.0000000000000000;-0.90289430344337873,0.42770173023642871,0.0000000000000000,-0.42767871765641763,-0.90285397697811154,0.0000000000000000;-0.52424064249245572,-0.77978990056732733,0.0000000000000000,0.88325020477343208,-0.55897839211737677,0.0000000000000000
9.0879692361983536E-004,-3.2077154840982333E-004,0.0000000000000000,3.2075435885580333E-004,8.9963814443248097E-004,0.0000000000000000;-0.94108067531843365,0.33543022183621440,0.0000000000000000,-0.33541224398793090,-0.94103824058028962,0.0000000000000000;-0.43292773217157271,-0.83087215179559715,0.0000000000000000,0.94125221101468559,-0.46149336955145137,0.0000000000000000
9.3632474258073214E-004,-2.2935547331754864E-004,0.0000000000000000,2.2934327849032327E-004,9.2715966993381132E-004,0.0000000000000000;-0.96986501667436942,0.23980757027140415,0.0000000000000000,-0.23979481722810553,-0.96982098489365376,0.0000000000000000;-0.33635649662194894,-0.87187399176552793,0.0000000000000000,0.98827011533960996,-0.35757552909122486,0.0000000000000000
9.5458919427594228E-004,-1.3564847959883562E-004,0.0000000000000000,1.3564141178031897E-004,9.4541833316606207E-004,0.0000000000000000;-0.98895975625141197,0.14178910133580300,0.0000000000000000,-0.14178171144407747,-0.98891465568592085,0.0000000000000000;-0.23566679687476061,-0.90221598646443557,0.0000000000000000,1.0235010057214993,-0.24852354134301188,0.0000000000000000
9.6340785485233519E-004,-4.0586754308895565E-005,0.0000000000000000,4.0584894861070670E-005,9.5423172157374839E-004,0.0000000000000000;-0.99817412756479229,4.2354076215132243E-002,0.0000000000000000,-4.2352134556250032E-002,-0.99812849828749817,0.0000000000000000;-0.13207055367410550,-0.92145471761232900,0.0000000000000000,1.0463104850800342,-0.13575521554851608,0.0000000000000000
9.6269266938423274E-004,5.4879981153094732E-005,0.0000000000000000,-5.4876602759542915E-005,9.5351178640765046E-004,0.0000000000000000;-0.99741607473471716,-5.7504091906838840E-002,0.0000000000000000,5.7500554532743220E-002,-0.99737046327668533,0.0000000000000000;-2.6833794865350421E-002,-0.92929346115686684,0.0000000000000000,1.0562540062240222,-2.0781967506570923E-002,0.0000000000000000
9.5245083155602844E-004,1.4979795931167268E-004,0.0000000000000000,-1.4978936595450585E-004,9.4326572231894098E-004,0.0000000000000000;-0.98669317213910956,-0.15678776262224253,0.0000000000000000,0.15677877017408817,-0.98664812603990548,0.0000000000000000;7.8743203770276743E-002,-0.92559007927011572,0.0000000000000000,1.0530934672309016,9.4821225214613503E-002,0.0000000000000000
9.3278471175605284E-004,2.4321889529899609E-004,0.0000000000000000,-2.4320516213793228E-004,9.2359589541628553E-004,0.0000000000000000;-0.96611254870243723,-0.25450503529876595,0.0000000000000000,0.25449066642468643,-0.96606861102209796,0.0000000000000000;0.18334715384596778,-0.91036172618247901,0.0000000000000000,1.0368079801714047,0.20944929393350234,0.0000000000000000
9.0389083430125717E-004,3.3420946075797997E-004,0.0000000000000000,-3.3419071464038999E-004,8.9469882050675637E-004,0.0000000000000000;-0.93587981757820671,-0.34967965872898416,0.0000000000000000,0.34966004614437168,-0.93583752142620935,0.0000000000000000;0.28567374094816833,-0.88378609207139980,0.0000000000000000,1.0075980260909156,0.32150259794639219,0.0000000000000000
8.6605791401186722E-004,4.2186060831516297E-004,0.0000000000000000,-4.2183702665526035E-004,8.5686319774045685E-004,0.0000000000000000;-0.89629702191934124,-0.44136078442652810,0.0000000000000000,0.44133611374133536,-0.89625688505680368,0.0000000000000000;0.38444967747769010,-0.84619905759222824,0.0000000000000000,0.96588259334128435,0.42942292073774463,0.0000000000000000
8.1966397175285374E-004,5.0529665346688338E-004,0.0000000000000000,-5.0526846260534077E-004,8.1046702827582704E-004,0.0000000000000000;-0.84775961726049009,-0.52863246612851200,0.0000000000000000,0.52860297413104795,-0.84772213683193220,0.0000000000000000;0.47845411788920145,-0.79808879343359285,0.0000000000000000,0.91228932927610917,0.53172830057432463,0.0000000000000000
7.6517255776052250E-004,5.8368402314612586E-004,0.0000000000000000,-5.8365149620276597E-004,7.5597383778344348E-004,0.0000000000000000;-0.79075252066097268,-0.61062281059934786,0.0000000000000000,0.61058878300982777,-0.79071816811148921,0.0000000000000000;0.56653875752476102,-0.74008650155267208,0.0000000000000000,0.84763817356598592,0.62704511513169692,0.0000000000000000
7.0312812048618182E-004,6.5623958356757054E-004,0.0000000000000000,-6.5620303780550141E-004,6.9392804551917666E-004,0.0000000000000000;-0.72584526608055921,-0.68651268831497159,0.0000000000000000,0.68647445702803200,-0.72581448231305290,0.0000000000000000;0.64764600349911161,-0.67295414424351641,0.0000000000000000,0.77291933991925066,0.71413603062204034,0.0000000000000000
6.3415056722547817E-004,7.2223846415181057E-004,0.0000000000000000,-7.2219825787702980E-004,6.2494952523343733E-004,0.0000000000000000;-0.65368631438933189,-0.75554391700368917,0.0000000000000000,0.75550185684498339,-0.65365950521459781,0.0000000000000000;0.72082470952423672,-0.59756963201863422,0.0000000000000000,0.68926683194117921,0.79192272372884975,0.0000000000000000
5.5892907087629756E-004,7.8102129936420824E-004,0.0000000000000000,-7.8097782839017360E-004,5.4972741225699706E-004,0.0000000000000000;-0.57499657485842481,-0.81702683628637796,0.0000000000000000,0.81698136131413379,-0.57497410678827232,0.0000000000000000;0.78524309664644454,-0.51491003235328670,0.0000000000000000,0.59792888938307776,0.85950265553225014,0.0000000000000000
4.7821518469960320E-004,8.3200081611932886E-004,0.0000000000000000,-8.3195450983123993E-004,4.6901321863460934E-004,0.0000000000000000;-0.49056220285599594,-0.87034719774216973,0.0000000000000000,0.87029875713003468,-0.49054439928632587,0.0000000000000000;0.84019862693133007,-0.42603341336611000,0.0000000000000000,0.50023684901152965,0.91615957956313865,0.0000000000000000
3.9281533387077074E-004,8.7466770094009512E-004,0.0000000000000000,-8.7461901799852203E-004,3.8361332509028102E-004,0.0000000000000000;-0.40122674570363626,-0.91497230156501241,0.0000000000000000,0.91492137510768712,-0.40121388353055432,0.0000000000000000;0.88512474486823578,-0.33205994837993563,0.0000000000000000,0.39757387134968603,0.96136785960226401,0.0000000000000000
3.0358275883507046E-004,9.0859568825641356E-004,0.0000000000000000,-9.0854511198440783E-004,2.9438092483350303E-004,0.0000000000000000;-0.30788271516057597,-0.95045631850354417,0.0000000000000000,0.95040341179131638,-0.30787502186801380,0.0000000000000000;0.91959454025380816,-0.23415288184776969,0.0000000000000000,0.29134484612045641,0.99479102061207658,0.0000000000000000
2.1140899095748478E-004,9.3344581900931401E-004,0.0000000000000000,-9.3339385251108378E-004,2.0220749969177796E-004,0.0000000000000000;-0.21146267073107136,-0.97644474391607916,0.0000000000000000,0.97639038322861160,-0.21146032198337222,0.0000000000000000;0.94332150722534325,-0.13349990033276010,0.0000000000000000,0.18294857096480271,1.0162752316887276,0.0000000000000000
1.1721494562956388E-004,9.4896982701561607E-004,0.0000000000000000,-9.4891698807830782E-004,1.0801391372683067E-004,0.0000000000000000;-0.11292990287738536,-0.99267793944315075,0.0000000000000000,0.99262266641641028,-0.11293302064470001,0.0000000000000000;0.95615767048353784,-3.1295372163059387E-002,0.0000000000000000,7.3753030720066295E-002,1.0258386084185376,0.0000000000000000
2.1941721817678293E-005,9.5501261926224368E-004,0.0000000000000000,-9.5495943509512054E-004,1.2741213313129678E-005,0.0000000000000000;-1.3268809217750439E-002,-0.99899372691514554,0.0000000000000000,0.99893809303827541,-1.3277460456129112E-002,0.0000000000000000;0.95808941823905769,7.1276175017569166E-002,0.0000000000000000,-3.4925680672691785E-002,1.0236573205912094,0.0000000000000000
-7.3458800030303710E-005,9.5151382535132892E-004,0.0000000000000000,-9.5146082721876495E-004,-8.2658774410289496E-005,0.0000000000000000;8.6524940144159623E-002,-0.99532900858111795,0.0000000000000000,0.99527356958225377,8.6510744242417892E-002,0.0000000000000000;0.94923142165888130,0.17305506960272335,0.0000000000000000,-0.14184052932161770,1.0100495069207864,0.0000000000000000
-1.6803346778844429E-004,9.3850840061677685E-004,0.0000000000000000,-9.3845611842283518E-004,-1.7723295078948272E-004,0.0000000000000000;0.18545434990513793,-0.98172039747233231,0.0000000000000000,0.98166570765382599,0.18543465408186816,0.0000000000000000;0.92981903463384252,0.27291983309412038,0.0000000000000000,-0.24582678055265064,0.98545794539510301,0.0000000000000000
-2.6083738015880416E-004,9.1612627688719098E-004,0.0000000000000000,-9.1607523377021101E-004,-2.7003646760566418E-004,0.0000000000000000;0.28253106008560153,-0.95830385160324605,0.0000000000000000,0.95825045818737031,0.28250596460555316,0.0000000000000000;0.90019955932873508,0.36979875772032106,0.0000000000000000,-0.34581148826792746,0.95043232407054601,0.0000000000000000
-3.5094332674580347E-004,8.8459106438441566E-004,0.0000000000000000,-8.8454177137993050E-004,-3.6014216659774789E-004,0.0000000000000000;0.37678522027965727,-0.92531331566463260,0.0000000000000000,0.92526175321078530,0.37675487994205065,0.0000000000000000;0.86082273698542777,0.46267972131635393,0.0000000000000000,-0.44081956557876872,0.90561182133196416,0.0000000000000000
-4.3745105138806828E-004,8.4421781772648979E-004,0.0000000000000000,-8.4417076855587182E-004,-4.4664984225291018E-004,0.0000000000000000;0.46727517898364285,-0.88307838377912995,0.0000000000000000,0.88302916873261139,0.46723980156752359,0.0000000000000000;0.81223078490818912,0.55061829961118103,0.0000000000000000,-0.52997686831766644,0.85170855412119961,0.0000000000000000
