0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
7.1596961964570476E-004,6.3367799233775680E-004,0.0000000000000000,-6.3367232998704382E-004,7.1458277039307167E-004,0.0000000000000000;-0.74742529854914563,-0.66291434098486335,0.0000000000000000,0.66290841608744100,-0.74742049905810659,0.0000000000000000;-12.668510570669007,6.7738902048577243,0.0000000000000000,-0.35402500613249227,7.3788272942406238E-002,0.0000000000000000
6.4913804559253794E-004,7.0185129953352003E-004,0.0000000000000000,-7.0184504554490529E-004,6.4774698380487756E-004,0.0000000000000000;-0.67751092749157904,-0.73422013176946044,0.0000000000000000,0.73421358786816981,-0.67750670758518983,0.0000000000000000;-12.703891738010642,6.7812576315530464,0.0000000000000000,-0.35359865652178490,7.3560494419133496E-002,0.0000000000000000
5.7583445411072407E-004,7.6301158514952830E-004,0.0000000000000000,-7.6300479583025973E-004,5.7443924000727582E-004,0.0000000000000000;-0.60082719225339654,-0.79818996411477061,0.0000000000000000,0.79818286012866002,-0.60082361493503933,0.0000000000000000;-12.739230364889123,6.7886023502073636,0.0000000000000000,-0.35317419439119935,7.3334109876600703E-002,0.0000000000000000
4.9679130600195544E-004,8.1654776690431147E-004,0.0000000000000000,-8.1654050486293166E-004,4.9539199395662802E-004,0.0000000000000000;-0.51814027873454005,-0.85418468418598270,0.0000000000000000,0.85417708562655781,-0.51813740089111304,0.0000000000000000;-12.774526639311716,6.7959244995474997,0.0000000000000000,-0.35275160495358643,7.3109105914647241E-002,0.0000000000000000
4.1279840867855278E-004,8.6192493879772383E-004,0.0000000000000000,-8.6191727231994819E-004,4.1139504652917055E-004,0.0000000000000000;-0.43027635341353959,-0.90164482153234948,0.0000000000000000,0.90163679985048062,-0.43027422509280006,0.0000000000000000;-12.809780747815626,6.8032242169677950,0.0000000000000000,-0.35233087359716642,7.2885469284451720E-002,0.0000000000000000
3.2469502480063210E-004,8.9868971559263196E-004,0.0000000000000000,-8.9868171793595485E-004,3.2328765322871749E-004,0.0000000000000000;-0.33811330870297285,-0.94009617900310671,0.0000000000000000,0.94008781085095738,-0.33811197246470359,0.0000000000000000;-12.844992875485820,6.8105016385454018,0.0000000000000000,-0.35191198588875583,7.2663186890991341E-002,0.0000000000000000
2.3336148678665579E-004,9.2647476278269675E-004,0.0000000000000000,-9.2646651139856556E-004,2.3195013877823337E-004,0.0000000000000000;-0.24257199149100467,-0.96915457065609834,0.0000000000000000,0.96914593707325303,-0.24257148184295307,0.0000000000000000;-12.880163205972988,6.8177568990557234,0.0000000000000000,-0.35149492757579037,7.2442245795732524E-002,0.0000000000000000
1.3971040098064520E-004,9.4500246678604408E-004,0.0000000000000000,-9.4499404247990555E-004,1.3829510137729624E-004,0.0000000000000000;-0.14460700250867370,-0.98852966032122402,0.0000000000000000,0.98852084585582800,-0.14460734543691708,0.0000000000000000;-12.915291921511562,6.8249901319882857,0.0000000000000000,-0.35107968458715899,7.2222633219328009E-002,0.0000000000000000
4.4677529359126316E-005,9.5408770869491921E-004,0.0000000000000000,-9.5407919473568085E-004,4.3258294506980297E-005,0.0000000000000000;-4.5197158450531426E-002,-0.99802786246661213,0.0000000000000000,0.99801895424361142,-4.5198371052310948E-002,0.0000000000000000;-12.950379202937960,6.8322014695627349,0.0000000000000000,-0.35066624303283672,7.2004336544116851E-002,0.0000000000000000
-5.0787560117422740E-005,9.5363971386810519E-004,0.0000000000000000,-9.5363119505965618E-004,-5.2210722614722430E-005,0.0000000000000000;5.4664287854330716E-002,-0.99755427638426175,0.0000000000000000,0.99754536313394881,5.4662197628992451E-002,0.0000000000000000;-12.985425229708643,6.8393910427451310,0.0000000000000000,-0.35025458920241037,7.1787343316267585E-002,0.0000000000000000
-1.4573098109235723E-004,9.4366295888651604E-004,0.0000000000000000,-9.4365452061465603E-004,-1.4715807251252226E-004,0.0000000000000000;0.15397957150648947,-0.98711363437033228,0.0000000000000000,0.98710480543118684,0.15397660500000154,0.0000000000000000;-13.020430179917863,6.8465589812643923,0.0000000000000000,-0.34984470956256547,7.1571641247450551E-002,0.0000000000000000
-2.3920405954548255E-004,9.2425712681050085E-004,0.0000000000000000,-9.2424885407908612E-004,-2.4063509007601910E-004,0.0000000000000000;0.25175638468021194,-0.96681025442680180,0.0000000000000000,0.96680159873703753,0.25175255255709095,0.0000000000000000;-13.055394230315271,6.8537054136289681,0.0000000000000000,-0.34943659075367650,7.1357218215948634E-002,0.0000000000000000
-3.3027281244506456E-004,8.9561611118616716E-004,0.0000000000000000,-8.9560808765644167E-004,-3.3170780110097846E-004,0.0000000000000000;0.34701779124150484,-0.93684699795728255,0.0000000000000000,0.93683860304974953,0.34701311340220631,0.0000000000000000;-13.090317556323056,6.8608304671434501,0.0000000000000000,-0.34903021958559394,7.1144062267162633E-002,0.0000000000000000
-4.1802727961417336E-004,8.5802607875226059E-004,0.0000000000000000,-8.5801838579912853E-004,-4.1946625404659660E-004,0.0000000000000000;0.43881198777922442,-0.89752324287129581,0.0000000000000000,0.89751519388611578,0.43880649315984710,0.0000000000000000;-13.125200332052671,6.8679342679253450,0.0000000000000000,-0.34862558303279323,7.0932161613475347E-002,0.0000000000000000
-5.0159061557286579E-004,8.1186261020395670E-004,0.0000000000000000,-8.1185532600256630E-004,-5.0303361177216012E-004,0.0000000000000000;0.52622181352279296,-0.84923189234859942,0.0000000000000000,0.84922427107750043,0.52621553978438296,0.0000000000000000;-13.160042730321017,6.8750169409217143,0.0000000000000000,-0.34822266822898479,7.0721504633476318E-002,0.0000000000000000
-5.8012785051589702E-004,7.5758694758137738E-004,0.0000000000000000,-7.5758014623650890E-004,-5.8157491241453147E-004,0.0000000000000000;0.60837391412903086,-0.79245544915022570,0.0000000000000000,0.79244833312570517,0.60836690724203890,0.0000000000000000;-13.194844922666119,6.8820786099257161,0.0000000000000000,-0.34782146246134660,7.0512079870562350E-002,0.0000000000000000
-6.5285423289136572E-004,6.9574138577661697E-004,0.0000000000000000,-6.9573513650649638E-004,-6.5430541187350155E-004,0.0000000000000000;0.68444746777889265,-0.72776119469934841,0.0000000000000000,0.72775465634074299,0.68443978151002194,0.0000000000000000;-13.229607079362093,6.8891193975930349,0.0000000000000000,-0.34742195316448010,7.0303876030931800E-002,0.0000000000000000
-7.1904307022600811E-004,6.2694385420454556E-004,0.0000000000000000,-6.2693822058934763E-004,-7.2049842455214580E-004,0.0000000000000000;0.75368238639792784,-0.65579552109962880,0.0000000000000000,0.65578962692688514,0.75367408170813011,0.0000000000000000;-13.264329369433694,6.8961394254580037,0.0000000000000000,-0.34702412791422738,7.0096881981023526E-002,0.0000000000000000
-7.7803298985604859E-004,5.5188174277397692E-004,0.0000000000000000,-5.5187678207794535E-004,-7.7949258401223279E-004,0.0000000000000000;0.81538691005850605,-0.57727747272201302,0.0000000000000000,0.57727228264649622,0.81537805442202382,0.0000000000000000;-13.299011960669993,6.9031388139494654,0.0000000000000000,-0.34662797442145205,6.9891086744433756E-002,0.0000000000000000
-8.2923454701834076E-004,4.7130503384633452E-004,0.0000000000000000,-4.7130079642088385E-004,-8.3069845100034367E-004,0.0000000000000000;0.86894451868465550,-0.49299156188854282,0.0000000000000000,0.49298712858854055,0.86893518534007264,0.0000000000000000;-13.333655019637694,6.9101176824063382,0.0000000000000000,-0.34623348052589986,6.9686479498372908E-002,0.0000000000000000
-8.7213611427722606E-004,3.8601880880312437E-004,0.0000000000000000,-3.8601533757663106E-004,-8.7360440282079239E-004,0.0000000000000000;0.91382009200143677,-0.40377993043446647,0.0000000000000000,0.40377629882142069,0.91381035914628406,0.0000000000000000;-13.368258711693626,6.9170761490928232,0.0000000000000000,-0.34584063419023903,6.9483049569708757E-002,0.0000000000000000
-9.0630899344294302E-004,2.9687520409213858E-004,0.0000000000000000,-2.9687253415046821E-004,-9.0778174521153568E-004,0.0000000000000000;0.94956525618173537,-0.31053393546569574,0.0000000000000000,0.31053114224535122,0.94955520612263367,0.0000000000000000;-13.402823200996888,6.9240143312130638,0.0000000000000000,-0.34544942349436142,6.9280786430665348E-002,0.0000000000000000
-9.3141169890573184E-004,2.0476489712284513E-004,0.0000000000000000,-2.0476305538301925E-004,-9.3288899564730819E-004,0.0000000000000000;0.97582286376930794,-0.21418524338175196,0.0000000000000000,0.21418331671276486,0.97581258203971621,0.0000000000000000;-13.437348650520061,6.9309323449255169,0.0000000000000000,-0.34505983663005080,6.9079679694230622E-002,0.0000000000000000
-9.4719336958845384E-004,1.1060820707900661E-004,0.0000000000000000,-1.1060721205682676E-004,-9.4867529527263626E-004,0.0000000000000000;0.99233056211671156,-0.11569652114763213,0.0000000000000000,0.11569548039847230,0.99232013657415619,0.0000000000000000;-13.471835222060385,6.9378303053567798,0.0000000000000000,-0.34467186189608873,6.8879719109340973E-002,0.0000000000000000
-9.5349627542679343E-004,1.5345899564229628E-005,0.0000000000000000,-1.5345761235156185E-005,-9.5498291537340278E-004,0.0000000000000000;0.99892341468361479,-1.6051817822175102E-002,0.0000000000000000,1.6051673425595530E-002,0.99891293459788788,0.0000000000000000;-13.506283076250170,6.9447083266149159,0.0000000000000000,-0.34428548769386108,6.8680894555910463E-002,0.0000000000000000
-9.5025739333311904E-004,-8.0070213044628973E-005,0.0000000000000000,8.0069493293369323E-005,-9.5174883334241643E-004,0.0000000000000000;0.99553554900433550,8.3753267554582136E-002,0.0000000000000000,-8.3752514151620397E-002,0.99552510414748396,0.0000000000000000;-13.540692372566737,6.9515665218023575,0.0000000000000000,-0.34390070252356320,6.8483196039766783E-002,0.0000000000000000
-9.3750903689717238E-004,-1.7468678161993521E-004,0.0000000000000000,1.7468521094921315E-004,-9.3900536239138234E-004,0.0000000000000000;0.98220081485834609,0.18272153347782205,0.0000000000000000,-0.18271988977212636,0.98219049460646468,0.0000000000000000;-13.575063269342307,6.9584050030281679,0.0000000000000000,-0.34351749498102396,6.8286613687569345E-002,0.0000000000000000
-9.1537853353135083E-004,-2.6755844566242015E-004,0.0000000000000000,2.6755603965722646E-004,-9.1687982871612068E-004,0.0000000000000000;0.95905244606702589,0.27986413950771954,0.0000000000000000,-0.27986162181012164,0.95904233852290321,0.0000000000000000;-13.609395923773370,6.9652238814199006,0.0000000000000000,-0.34313585375521943,6.8091137741779439E-002,0.0000000000000000
-8.8408695228581028E-004,-3.5775727886421075E-004,0.0000000000000000,3.5775406133078442E-004,-8.8559329933923694E-004,0.0000000000000000;0.92632172929519219,0.37421048626200060,0.0000000000000000,-0.37420711948506802,0.92631192043979860,0.0000000000000000;-13.643690491929785,6.9720232671350084,0.0000000000000000,-0.34275576762652132,6.7896758555755748E-002,0.0000000000000000
-8.4394689504380463E-004,-4.4438206048029227E-004,0.0000000000000000,4.4437806316986956E-004,-8.4545837333963795E-004,0.0000000000000000;0.88433569315744820,0.46481791315523652,0.0000000000000000,-0.46481373052420516,0.88432626603719233,0.0000000000000000;-13.677947128764087,6.9788032693715545,0.0000000000000000,-0.34237722546569166,6.7703466589052644E-002,0.0000000000000000
-7.9535937316601278E-004,-5.2656727987327432E-004,0.0000000000000000,5.2656254213831087E-004,-7.9687605853658245E-004,0.0000000000000000;0.83351384071811496,0.55078111698967114,0.0000000000000000,-0.55077615968272131,0.83350487467363887,0.0000000000000000;-13.712165988120399,6.9855639963787093,0.0000000000000000,-0.34200021623364718,6.7511252403002750E-002,0.0000000000000000
-7.3880980079041813E-004,-6.0349178426219680E-004,0.0000000000000000,6.0348635265106338E-004,-7.4033176483376446E-004,0.0000000000000000;0.77436395803146130,0.63124119729135730,0.0000000000000000,-0.63123551401552191,0.77435552797272034,0.0000000000000000;-13.746347222743362,6.9923055554666860,0.0000000000000000,-0.34162472898199359,6.7320106656657205E-002,0.0000000000000000
-6.7486314482028515E-004,-6.7438698327095122E-004,0.0000000000000000,6.7438091106708194E-004,-6.7639045425513505E-004,0.0000000000000000;0.70747704060084782,0.70539423801466850,0.0000000000000000,-0.70538788452361778,0.70746921633221316,0.0000000000000000;-13.780490984287434,6.9990280530163336,0.0000000000000000,-0.34125075285429884,6.7130020103171095E-002,0.0000000000000000
-6.0415828005892075E-004,-7.3854452830003842E-004,0.0000000000000000,7.3853787501133232E-004,-6.0569099613019893E-004,0.0000000000000000;0.63352138844879058,0.77249933987054531,0.0000000000000000,-0.77249237843030383,0.63351423404706597,0.0000000000000000;-13.814597423326113,7.0057315944884149,0.0000000000000000,-0.34087827708807578,6.6940983586707706E-002,0.0000000000000000
-5.2740160589175022E-004,-7.9532338999268671E-004,0.0000000000000000,7.9531622079663761E-004,-5.2893978382868910E-004,0.0000000000000000;0.55323592879695216,0.83188602302285952,0.0000000000000000,-0.83187852183122091,0.55322950204439858,0.0000000000000000;-13.848666689361414,7.0124162844325229,0.0000000000000000,-0.34050729101738320,6.6752988039937886E-002,0.0000000000000000
-4.4535998829467937E-004,-8.4415626308019531E-004,0.0000000000000000,8.4414864822989193E-004,-4.4690367682299203E-004,0.0000000000000000;0.46742283307252047,0.88296092618825572,0.0000000000000000,-0.88295295875324920,0.46741718494646450,0.0000000000000000;-13.882698930833740,7.0190822264959145,0.0000000000000000,-0.34013778407598133,6.6566024482200531E-002,0.0000000000000000
-3.5885309768880633E-004,-8.8455523461197099E-004,0.0000000000000000,8.8454724880764177E-004,-3.6040233859798424E-004,0.0000000000000000;0.37693950200832999,0.92521373520483041,0.0000000000000000,-0.92520537968711292,0.37693467622844518,0.0000000000000000;-13.916694295131974,7.0257295234319823,0.0000000000000000,-0.33976974580087971,6.6380084018381885E-002,0.0000000000000000
-2.6874521919813136E-004,-9.1611665893557713E-004,0.0000000000000000,9.1610838066591991E-004,-2.7030004696467820E-004,0.0000000000000000;0.28268999891791635,0.95822228183378733,0.0000000000000000,-0.95821362035745439,0.28268603155204319,0.0000000000000000;-13.950652928604114,7.0323582771089335,0.0000000000000000,-0.33940316583615354,6.6195157838547028E-002,0.0000000000000000
-1.7593661713848600E-004,-9.3852519071801251E-004,0.0000000000000000,9.3851670157518794E-004,-1.7749705860578555E-004,0.0000000000000000;0.18561601674037634,0.98165676184893136,0.0000000000000000,-0.98164787978474877,0.18561293586959832,0.0000000000000000;-13.984574976567894,7.0389685885182276,0.0000000000000000,-0.33903803393681470,6.6011237218341359E-002,0.0000000000000000
-8.1354540019928874E-005,-9.5155693571191604E-004,0.0000000000000000,9.5154831968367133E-004,-8.2920614135455773E-005,0.0000000000000000;8.6687469108368498E-002,0.99528303026860176,0.0000000000000000,-0.99527401549331707,8.6685294552102693E-002,0.0000000000000000;-14.018460583322472,7.0455605577832072,0.0000000000000000,-0.33867433997254442,6.5828313520148618E-002,0.0000000000000000
1.4056044063269776E-005,-9.5508168778559528E-004,0.0000000000000000,9.5507303052780562E-004,1.2484326452528034E-005,0.0000000000000000;-1.3107200550776609E-002,0.99896494080547382,0.0000000000000000,-0.99895588294063686,-1.3108457448785707E-002,0.0000000000000000;-14.052309892159665,7.0521342841678845,0.0000000000000000,-0.33831207393106000,6.5646378194953142E-002,0.0000000000000000
1.0934188908702091E-004,-9.4906422986550608E-004,0.0000000000000000,9.4905561795822558E-004,1.0776452537989679E-004,0.0000000000000000;-0.11277089505349751,0.99266570615956329,0.0000000000000000,-0.99265669579309790,-0.11277123157718190,0.0000000000000000;-14.086123045376217,7.0586898660858788,0.0000000000000000,-0.33795122592085952,6.5465422784821148E-002,0.0000000000000000
2.0355099545920602E-004,-9.3356468579287660E-004,0.0000000000000000,9.3355620598303607E-004,2.0196799138513116E-004,0.0000000000000000;-0.21130782596084255,0.97644826556307118,0.0000000000000000,-0.97643939345688568,-0.21130724811045276,0.0000000000000000;-14.119900184285738,7.0652274011097314,0.0000000000000000,-0.33759178617311797,6.5285438925865094E-002,0.0000000000000000
2.9574212192551058E-004,-9.0873791957912472E-004,0.0000000000000000,9.0872965801310315E-004,2.9415349156718248E-004,0.0000000000000000;-0.30773346300065263,0.95047465590504188,0.0000000000000000,-0.95046601219204607,-0.30773198551639963,0.0000000000000000;-14.153641449231195,7.0717469859803979,0.0000000000000000,-0.33723374504253800,6.5106418351521034E-002,0.0000000000000000
3.8499418998044473E-004,-8.7483198806277056E-004,0.0000000000000000,8.7482402951237915E-004,3.8339995573257851E-004,0.0000000000000000;-0.40108437100075511,0.91500439271956391,0.0000000000000000,-0.91499606609381068,-0.40108201731958121,0.0000000000000000;-14.187346979597210,7.0782487166171775,0.0000000000000000,-0.33687709300694557,6.4928352895926841E-002,0.0000000000000000
4.7041548681877752E-004,-8.3218566242863120E-004,0.0000000000000000,8.3217808951444483E-004,4.6881567928099661E-004,0.0000000000000000;-0.49042783604683032,0.87039187721446265,0.0000000000000000,-0.87038395411850344,-0.49042463819025883,0.0000000000000000;-14.221016913822211,7.0847326881279802,0.0000000000000000,-0.33652182066553288,6.4751234497160942E-002,0.0000000000000000
5.5115257487564390E-004,-7.8122504335370537E-004,0.0000000000000000,7.8121793577017886E-004,5.4954723267747034E-004,0.0000000000000000;-0.57487118468470744,0.81708285524879209,0.0000000000000000,-0.81707541906293801,-0.57486718307563967,0.0000000000000000;-14.254651389410521,7.0911989948198348,0.0000000000000000,-0.33616791873569746,6.4575055200079640E-002,0.0000000000000000
6.2639881893525903E-004,-7.2245930360025751E-004,0.0000000000000000,7.2245273734772243E-004,6.2478798849124320E-004,0.0000000000000000;-0.65357070305389187,0.75560996364008637,0.0000000000000000,-0.75560309387886115,-0.65356594626031195,0.0000000000000000;-14.288250542943928,7.0976477302096814,0.0000000000000000,-0.33581537804851391,6.4399807158508168E-002,0.0000000000000000
6.9540244560947794E-004,-6.5647560059482280E-004,0.0000000000000000,6.5646964722409107E-004,6.9378618080267681E-004,0.0000000000000000;-0.72574006683658721,0.68658740830126330,0.0000000000000000,-0.68658117982306754,-0.72573461124030803,0.0000000000000000;-14.321814510092771,7.1040789870353684,0.0000000000000000,-0.33546418954297713,6.4225482636544318E-002,0.0000000000000000
7.5747405465980788E-004,-5.8393320982501372E-004,0.0000000000000000,5.8392793570104576E-004,7.5585241645229550E-004,0.0000000000000000;-0.79065819779434521,0.61070482738157539,0.0000000000000000,-0.61069930961830476,-0.79065210718339107,0.0000000000000000;-14.355343425626410,7.1104928572666513,0.0000000000000000,-0.33511434425922138,6.4052074008792606E-002,0.0000000000000000
8.1199350711371767E-004,-5.0555693767117605E-004,0.0000000000000000,5.0555240326295877E-004,8.1036656308325502E-004,0.0000000000000000;-0.84767646839388566,0.52872040072893189,0.0000000000000000,-0.52871565694304989,-0.84766981347762860,0.0000000000000000;-14.388837423422974,7.1168894321162526,0.0000000000000000,-0.33476583333104309,6.3879573759401384E-002,0.0000000000000000
8.5841612135288724E-004,-4.2212987948950584E-004,0.0000000000000000,4.2212613869393496E-004,8.5678394515572469E-004,0.0000000000000000;-0.89622518253740868,0.44145327452138855,0.0000000000000000,-0.44144936109856192,-0.89621804038443675,0.0000000000000000;-14.422296636478302,7.1232688020507036,0.0000000000000000,-0.33441864797806214,6.3707974479857085E-002,0.0000000000000000
8.9627811526568461E-004,-3.3448559530508754E-004,0.0000000000000000,3.3448269481317513E-004,8.9464078602636426E-004,0.0000000000000000;-0.93581926764569179,0.34977537675794007,0.0000000000000000,-0.34977234254400114,-0.93581172104527965,0.0000000000000000;-14.455721196914233,7.1296310568009309,0.0000000000000000,-0.33407277949793657,6.3537268865578769E-002,0.0000000000000000
9.2520124008929909E-004,-2.4349978129217226E-004,0.0000000000000000,2.4349776000633989E-004,9.2355884171937117E-004,0.0000000000000000;-0.96606312122221971,0.25460270538498092,0.0000000000000000,-0.25460059107633093,-0.96605525797145941,0.0000000000000000;-14.489111235985852,7.1359762853723652,0.0000000000000000,-0.33372821925901425,6.3367449711440343E-002,0.0000000000000000
9.4489655964325901E-004,-1.5008152025675021E-004,0.0000000000000000,1.5008040876819440E-004,9.4324918009211576E-004,0.0000000000000000;-0.98665456347474945,0.15688617610376629,0.0000000000000000,-0.15688501370064251,-0.98664647559465191,0.0000000000000000;-14.522466884088406,7.1423045760547144,0.0000000000000000,-0.33338495869379570,6.3198509906422479E-002,0.0000000000000000
9.5516733719510098E-004,-5.5164198542723836E-005,0.0000000000000000,5.5164018677889966E-005,9.5351506763740907E-004,0.0000000000000000;-0.99738785650268014,5.7602121303530665E-002,0.0000000000000000,-5.7601933635603862E-002,-0.99737963938795748,0.0000000000000000;-14.555788270763347,7.1486160164310535,0.0000000000000000,-0.33304298929349185,6.3030442427667741E-002,0.0000000000000000
9.5591100111510382E-004,4.0303819884263390E-005,0.0000000000000000,-4.0303055439248810E-005,9.5425393508072418E-004,0.0000000000000000;-0.99815575988508576,-4.2257464949464411E-002,0.0000000000000000,4.2256664615933005E-002,-0.99814751139378810,0.0000000000000000;-14.589075524704004,7.1549106933863005,0.0000000000000000,-0.33270230260392297,6.2863240334229256E-002,0.0000000000000000
9.4712016968132235E-004,1.3536866899530419E-004,0.0000000000000000,-1.3536695698381819E-004,9.4545840213506184E-004,0.0000000000000000;-0.98895060213219477,-0.14169483839963504,0.0000000000000000,0.14169304666424679,-0.98894242162284940,0.0000000000000000;-14.622328773760955,7.1611886931151334,0.0000000000000000,-0.33236289022285564,6.2696896760840531E-002,0.0000000000000000
9.2888272479676581E-004,2.2908051122403042E-004,0.0000000000000000,-2.2907785801401653E-004,9.2721635117666232E-004,0.0000000000000000;-0.96986435729604581,-0.23971647353595160,0.0000000000000000,0.23971369706814569,-0.96985634462143844,0.0000000000000000;-14.655548144947039,7.1674501011291989,0.0000000000000000,-0.33202474379881913,6.2531404911990843E-002,0.0000000000000000
9.0138093388327802E-004,3.2050302773575497E-004,0.0000000000000000,-3.2049944941386866E-004,8.9971004910747163E-004,0.0000000000000000;-0.94108772597608881,-0.33534299036766163,0.0000000000000000,0.33533924600510223,-0.94107998044420116,0.0000000000000000;-14.688733764442523,7.1736950022638855,0.0000000000000000,-0.33168785503131126,6.2366758056575114E-002,0.0000000000000000
8.6488962872678264E-004,4.0872277361839399E-004,0.0000000000000000,-4.0871829597761175E-004,8.6321432618024867E-004,0.0000000000000000;-0.90290822990299113,-0.42761893985896987,0.0000000000000000,0.42761425459447283,-0.90290084921687486,0.0000000000000000;-14.721885757600180,7.1799234806844945,0.0000000000000000,-0.33135221567225154,6.2202949523316509E-002,0.0000000000000000
8.1977345947100442E-004,4.9285830452343922E-004,0.0000000000000000,-4.9285296293992073E-004,8.1809382998447198E-004,0.0000000000000000;-0.85570733913964392,-0.51562235025219627,0.0000000000000000,0.51561676110477861,-0.85570041832912624,0.0000000000000000;-14.755004248950687,7.1861356198920383,0.0000000000000000,-0.33101781752845422,6.2039972697104442E-002,0.0000000000000000
7.6648325119724875E-004,5.7206898356898322E-004,0.0000000000000000,-5.7206282276558388E-004,7.6479938203146010E-004,0.0000000000000000;-0.79995666060386461,-0.59847393889818612,0.0000000000000000,0.59846749266554533,-0.79995029096288339,0.0000000000000000;-14.788089362208396,7.1923315027286892,0.0000000000000000,-0.33068465246488910,6.1877821016317683E-002,0.0000000000000000
7.0555149949420133E-004,6.4556338051160241E-004,0.0000000000000000,-6.4555645420722634E-004,7.0386347334327798E-004,0.0000000000000000;-0.73621322599597827,-0.67534589755500885,0.0000000000000000,0.67533865044655417,-0.73620749403988694,0.0000000000000000;-14.821141220277109,7.1985112113830736,0.0000000000000000,-0.33035271240842579,6.1716487971135943E-002,0.0000000000000000
6.3758705002433949E-004,7.1260717926789824E-004,0.0000000000000000,-7.1259954971372708E-004,6.3589494405235584E-004,0.0000000000000000;-0.66511392621247856,-0.74547016337779970,0.0000000000000000,0.74546218052934354,-0.66510891267014316,0.0000000000000000;-14.854159945256606,7.2046748273953805,0.0000000000000000,-0.33002198935182747,6.1555967102793548E-002,0.0000000000000000
5.6326901524643175E-004,7.7253051477887676E-004,0.0000000000000000,-7.7252225218452954E-004,5.6157290017130423E-004,0.0000000000000000;-0.58736914785476058,-0.80814609296138418,0.0000000000000000,0.80813744783468677,-0.58736492671014151,0.0000000000000000;-14.887145658449437,7.2108224316625078,0.0000000000000000,-0.32969247535773177,6.1396252003673900E-002,0.0000000000000000
4.8333998907533357E-004,8.2473466591216171E-004,0.0000000000000000,-8.2472584776678310E-004,4.8163992831387072E-004,0.0000000000000000;-0.50375567541387556,-0.86274746276183001,0.0000000000000000,0.86273823643422454,-0.50375231301162127,0.0000000000000000;-14.920098480368003,7.2169541044431460,0.0000000000000000,-0.32936416256240825,6.1237336318121630E-002,0.0000000000000000
3.9859862727475851E-004,8.6869803753116068E-004,0.0000000000000000,-8.6868874782642345E-004,3.9689467616210868E-004,0.0000000000000000;-0.41510893004907384,-0.90872872595352083,0.0000000000000000,0.90871900630491953,-0.41510648427795838,0.0000000000000000;-14.953018530742176,7.2230699253630757,0.0000000000000000,-0.32903704317911375,6.1079213743821255E-002,0.0000000000000000
3.0989166771575678E-004,9.0398137196259364E-004,0.0000000000000000,-9.0397170032642917E-004,3.0818387281159748E-004,0.0000000000000000;-0.32231462250610621,-0.94563046320767230,0.0000000000000000,0.94562034401419792,-0.32231314207322920,0.0000000000000000;-14.985905928527199,7.2291699734206132,0.0000000000000000,-0.32871110950092114,6.0921878033592093E-002,0.0000000000000000
2.1810547022999591E-004,9.3023213779318118E-004,0.0000000000000000,-9.3022217854480782E-004,2.1639386872260088E-004,0.0000000000000000;-0.22629990357462981,-0.97308397293207505,0.0000000000000000,0.97307355287735375,-0.22629942738201064,0.0000000000000000;-15.018760791911564,7.2352543269921767,0.0000000000000000,-0.32838635390290782,6.0765322997443083E-002,0.0000000000000000
1.2415716058672996E-004,9.4718805214593141E-004,0.0000000000000000,-9.4717790328426228E-004,1.2244177980460063E-004,0.0000000000000000;-0.12802410050421362,-0.99081495510982831,0.0000000000000000,0.99080433672659574,-0.12802465713793926,0.0000000000000000;-15.051583238325579,7.2413230638381281,0.0000000000000000,-0.32806276884368651,6.0609542504748662E-002,0.0000000000000000
2.8985467077559123E-005,9.5467970124414375E-004,0.0000000000000000,-9.5466946338296319E-004,2.7266324116617527E-005,0.0000000000000000;-2.8469131935171890E-002,-0.99864625193096157,0.0000000000000000,0.99863554048700176,-2.8470739275443951E-002,0.0000000000000000;-15.084373384449565,7.2473762611088359,0.0000000000000000,-0.32774034686621045,6.0454530486418807E-002,0.0000000000000000
-6.6458658735748640E-005,9.5263223308054697E-004,0.0000000000000000,-9.5262200834489745E-004,-6.8181557263296004E-005,0.0000000000000000;7.1370302887612244E-002,-0.99649961783477581,0.0000000000000000,0.99648892017827184,7.1367637929137265E-002,0.0000000000000000;-15.117131346222338,7.2534139953509333,0.0000000000000000,-0.32741908059790537,6.0300280936951889E-002,0.0000000000000000
-1.6122154339867888E-004,9.4106610527989641E-004,0.0000000000000000,-9.4105599617881077E-004,-1.6294820148970553E-004,0.0000000000000000;0.17049666259454710,-0.98439650127816403,0.0000000000000000,0.98438592465831376,0.17049294420583291,0.0000000000000000;-15.149857238849698,7.2594363425137640,0.0000000000000000,-0.32709896275013439,6.0146787916284125E-002,0.0000000000000000
-2.5435632013480865E-004,9.2009688068317745E-004,0.0000000000000000,-9.2008698897433122E-004,-2.5608675239287726E-004,0.0000000000000000;0.26791953056579826,-0.96245783041928301,0.0000000000000000,0.96244748129849700,0.26791477403184505,0.0000000000000000;-15.182551176812719,7.2654433779559611,0.0000000000000000,-0.32677998611704184,5.9994045551363909E-002,0.0000000000000000
-3.4493238940656287E-004,8.8993407269601782E-004,0.0000000000000000,-8.8992449825797747E-004,-3.4666662091193187E-004,0.0000000000000000;0.36266551061760793,-0.93090280485817001,0.0000000000000000,0.93089278773218742,0.36265974218437419,0.0000000000000000;-15.215213273875957,7.2714351764523064,0.0000000000000000,-0.32646214357386399,5.9842048037399405E-002,0.0000000000000000
